,Training,Noise,Training Error,Testing Error,Time Count,Weight,Bias,Objective Function
0,70,30,0.3285714285714286,0.33333333333333337,0.0005959999999998189,[[ 1.28724511 -0.2968997 ]],-6.426769891611267,-4.335622724712562
0,70,30,0.27142857142857146,0.4,0.0005119999999996239,[[ 0.95229628 -1.42855726]],-0.8091137272846479,-0.6666140030145706
0,70,30,0.3142857142857143,0.2666666666666667,0.0004789999999994521,[[ 1.03140251 -0.82513615]],-3.20746069613246,-1.249978569895235
0,70,30,0.3285714285714286,0.2666666666666667,0.0004949999999999122,[[ 0.69908358 -1.25921897]],0.21956706871725448,-0.55517237338364
0,70,30,0.34285714285714286,0.19999999999999996,0.0004460000000001685,[[ 0.99983828 -0.99984378]],-2.2995750266623767,-0.9999944986586509
0,70,30,0.30000000000000004,0.30000000000000004,0.0005589999999999762,[[ 1.14939223 -0.91950506]],-3.459712203754995,-1.2500118621307768
0,70,30,0.3142857142857143,0.30000000000000004,0.0004710000000001102,[[ 0.88913436 -1.33308269]],-0.824279305377463,-0.6669761545423663
0,70,30,0.3285714285714286,0.30000000000000004,0.00048500000000029075,[[ 0.9343321  -0.81018047]],-3.0104776375008235,-1.1532394711954932
0,70,30,0.3285714285714286,0.23333333333333328,0.00044899999999969964,[[ 1.05261181 -1.05301097]],-2.3670884944935238,-0.9996209330498304
0,70,30,0.24285714285714288,0.4666666666666667,0.0004999999999997229,[[ 1.05289224 -1.40385472]],-1.4565810454897914,-0.750000853233384
0,70,30,0.3142857142857143,0.33333333333333337,0.0006709999999996441,[[ 0.90914799 -0.90795496]],-2.3674258006821187,-1.0013139744512345
0,70,30,0.3285714285714286,0.19999999999999996,0.00048699999999968213,[[ 0.99243601 -0.826197  ]],-3.1371524604342547,-1.2012098852236246
0,70,30,0.2857142857142857,0.3666666666666667,0.0004629999999998802,[[ 0.98755456 -1.23465753]],-1.3448817013216487,-0.7998611276567412
0,70,30,0.30000000000000004,0.30000000000000004,0.0004830000000000112,[[ 1.18703558 -1.01677915]],-3.1902677878359373,-1.1674468085379925
0,70,30,0.27142857142857146,0.4,0.000720000000000276,[[ 0.35670121 -1.78626412]],3.9686155725390857,-0.19969119056984844
0,60,0,0.0,0.0,0.00043699999999979866,[[ 2.21944158 -2.22222496]],-4.986158221015936,-0.9987474819613091
0,60,0,0.0,0.0,0.0005099999999993443,[[ 2.22240363 -2.22084756]],-5.005258675606462,-1.000700662538617
0,60,0,0.0,0.0,0.0003700000000002035,[[ 2.18292413 -1.74634484]],-6.326314858404793,-1.2499960355454252
0,60,0,0.0,0.025000000000000022,0.0003370000000000317,[[ 1.97095364 -2.25363408]],-3.6711492057416115,-0.874566839635153
0,60,0,0.0,0.0,0.0005110000000003723,[[ 2.22153958 -2.22154528]],-4.998552805649397,-0.9999974333544965
0,60,0,0.0,0.0,0.00042700000000017724,[[ 2.2216276  -2.22432454]],-4.9903037327505,-0.998787528318204
0,60,0,0.0,0.0,0.0005199999999998539,[[ 2.22210428 -2.22262676]],-4.998026992958069,-0.9997649268239654
0,60,0,0.0,0.0,0.000396000000000285,[[ 2.14319925 -1.78520753]],-6.145896052070294,-1.2005322700062386
0,60,0,0.01666666666666672,0.0,0.0004390000000000782,[[ 1.72448189 -2.06803606]],-2.9705597058109774,-0.8338741880988901
0,60,0,0.0,0.0,0.000408000000000186,[[ 2.22227921 -2.22222922]],-5.000281847532534,-1.000022494160641
0,60,0,0.0,0.0,0.000408000000000186,[[ 1.97521464 -2.22310212]],-3.8114610098637147,-0.8884947868883685
0,60,0,0.0,0.025000000000000022,0.0004039999999996269,[[ 2.25795546 -1.61282953]],-7.2254587897104985,-1.39999635545551
0,60,0,0.0,0.0,0.0004770000000000607,[[ 2.22150388 -2.22150389]],-4.9982783519518605,-0.9999999978006846
0,60,0,0.0,0.0,0.0004299999999997084,[[ 2.05003661 -2.04996339]],-4.690297111115301,-1.0000357219936147
0,60,0,0.0,0.0,0.0003859999999997754,[[ 2.2 -2. ]],-5.570005416870119,-1.1000000000000003
0,60,0,0.0,0.0,0.0003979999999996764,[[ 2.22147965 -2.22147908]],-4.99822063606216,-1.000000257471932
0,60,0,0.0,0.025000000000000022,0.00034000000000045105,[[ 1.70887126 -2.22151802]],-2.43507842743429,-0.7692358326575037
0,60,0,0.01666666666666672,0.0,0.00039400000000000546,[[ 2.16923031 -1.44615454]],-7.17076381326465,-1.4999989637125999
0,60,0,0.0,0.0,0.0006189999999994811,[[ 2.22115482 -1.66588642]],-6.83014441840407,-1.3333170796206764
0,60,0,0.0,0.0,0.0003900000000003345,[[ 1.8 -1.9]],-3.9199981689453125,-0.9473684210526295
0,60,0,0.0,0.025000000000000022,0.0003479999999997929,[[ 2.23243305 -1.59459374]],-7.1551408586261545,-1.4000011392260636
0,60,0,0.0,0.025000000000000022,0.00038499999999963563,[[ 1.97803737 -2.19780916]],-3.681379979010792,-0.9000041546682693
0,60,0,0.0,0.0,0.0004879999999998219,[[ 2.22457169 -2.20307146]],-5.070862821699199,-1.009759207560951
0,60,0,0.0,0.0,0.0003970000000004248,[[ 1.99999847 -1.99999847]],-4.599995727534408,-0.9999999999999951
0,60,0,0.01666666666666672,0.0,0.00048099999999973164,[[ 1.77693193 -2.22115702]],-2.687793987615587,-0.8000028422849038
0,60,0,0.0,0.025000000000000022,0.00036300000000011323,[[ 2.22222459 -1.33219358]],-7.848293120944962,-1.6680943549600438
0,60,0,0.0,0.025000000000000022,0.0003370000000000317,[[ 1.9294195  -2.28235488]],-3.378861303317383,-0.8453634993517922
0,60,0,0.0,0.0,0.0003869999999999152,[[ 2.06306456 -1.8558606 ]],-5.5420352875091075,-1.1116484502343813
0,60,0,0.0,0.0,0.000496000000000052,[[ 1.81834473 -1.81744993]],-4.275826716373338,-1.0004923375450419
0,60,0,0.0,0.0,0.0003929999999998657,[[ 1.77739198 -1.99999603]],-3.531260801287298,-0.888697752751067
0,60,5,0.06666666666666665,0.050000000000000044,0.00037200000000048306,[[ 1.5800022 -1.9266674]],-2.6113435210802853,-0.8200700349318585
0,60,5,0.08333333333333337,0.025000000000000022,0.0004359999999996589,[[ 1.93411442 -1.29646987]],-6.394340665954995,-1.4918313670688805
0,60,5,0.01666666666666672,0.09999999999999998,0.0004710000000001102,[[ 2.06832645 -1.72360162]],-5.791433297967015,-1.2000026175912961
0,60,5,0.033333333333333326,0.09999999999999998,0.0005010000000007508,[[ 1.8 -2.4]],-2.1999988555908208,-0.7500000000000018
0,60,5,0.033333333333333326,0.09999999999999998,0.000440000000000218,[[ 1.38058688 -2.06919508]],-1.1440116618111478,-0.6672096305621524
0,60,5,0.01666666666666672,0.09999999999999998,0.0003690000000000637,[[ 2.2 -2.3]],-4.650005340576172,-0.956521739130436
0,60,5,0.033333333333333326,0.07499999999999996,0.00040599999999990644,[[ 2.00000073 -2.19999274]],-3.9400226236624585,-0.9090942394698471
0,60,5,0.050000000000000044,0.050000000000000044,0.00034600000000040154,[[ 1.94230862 -1.6115431 ]],-5.488453850657743,-1.2052477006266324
0,60,5,0.033333333333333326,0.09999999999999998,0.0006139999999996704,[[ 1.53800177 -1.99939703]],-2.091595906735298,-0.769232797095409
0,60,5,0.033333333333333326,0.07499999999999996,0.0003919999999997259,[[ 2.10000526 -2.09999474]],-4.780053577272875,-1.0000050103673532
0,60,5,0.033333333333333326,0.07499999999999996,0.0004939999999997724,[[ 1.99998952 -2.00001248]],-4.599901435623256,-0.9999885202307441
0,60,5,0.033333333333333326,0.09999999999999998,0.000344000000000122,[[ 2.29999996 -1.50000001]],-7.769996431247126,-1.5333333026824798
0,60,5,0.06666666666666665,0.025000000000000022,0.0005410000000001247,[[ 1.66689895 -1.66649425]],-3.8351259681808667,-1.000242845684078
0,60,5,0.050000000000000044,0.07499999999999996,0.0003530000000004918,[[ 2.06080861 -1.38513206]],-6.800674022941198,-1.4878065969207792
0,60,5,0.050000000000000044,0.050000000000000044,0.0006630000000003022,[[ 1.81866142 -1.8186548 ]],-4.273790036142972,-1.0000036421270249
0,60,5,0.050000000000000044,0.050000000000000044,0.00035200000000035203,[[ 1.98361009 -1.61967508]],-5.609518669777193,-1.2246963113498315
0,60,5,0.06666666666666665,0.050000000000000044,0.0003919999999997259,[[ 1.33349857 -1.99983194]],-1.0679379656683274,-0.6668053150089388
0,60,5,0.01666666666666672,0.07499999999999996,0.00037399999999987443,[[ 2.2854524  -1.28575554]],-8.32709686987793,-1.7775170587065874
0,60,5,0.06666666666666665,0.050000000000000044,0.0004119999999998569,[[ 1.64999801 -1.55000028]],-4.2799909927872095,-1.0645146469332458
0,60,5,0.050000000000000044,0.050000000000000044,0.00034099999999970265,[[ 1.68998596 -1.97164648]],-3.1405371545751812,-0.8571445092508957
0,60,5,0.050000000000000044,0.07499999999999996,0.00039400000000000546,[[ 1.65112466 -1.46766796]],-4.55885465939889,-1.1249987773749608
0,60,5,0.06666666666666665,0.050000000000000044,0.0003900000000003345,[[ 1.33439942 -2.0608032 ]],-0.5926324325460097,-0.6475142408180921
0,60,5,0.06666666666666665,0.025000000000000022,0.0005709999999998772,[[ 1.81818417 -1.7       ]],-4.627290856989215,-1.069520100218895
0,60,5,0.033333333333333326,0.07499999999999996,0.00036300000000011323,[[ 1.66312125 -1.7057383 ]],-3.6951968686763776,-0.9750154827623579
0,60,5,0.050000000000000044,0.07499999999999996,0.0006599999999998829,[[ 1.60654876 -2.07212397]],-2.2832515254858263,-0.7753149842628336
0,60,5,0.08333333333333337,0.025000000000000022,0.0004900000000001015,[[ 1.66578466 -1.66226763]],-4.009224328758976,-1.0021158038151348
0,60,5,0.050000000000000044,0.07499999999999996,0.00042600000000003746,[[ 1.53378251 -2.1472982 ]],-1.7301306776567325,-0.714284821232526
0,60,5,0.050000000000000044,0.050000000000000044,0.0003920000000006141,[[ 1.81803796 -1.81878802]],-4.270047341676269,-0.9995876010895725
0,60,5,0.06666666666666665,0.050000000000000044,0.00046400000000001995,[[ 1.53836852 -1.53856344]],-3.768451647908936,-0.9998733069050632
0,60,5,0.06666666666666665,0.050000000000000044,0.0003590000000004423,[[ 1.57206396 -1.79768549]],-2.9274179267164384,-0.874493324277913
0,60,10,0.15000000000000002,0.025000000000000022,0.00045800000000006946,[[ 1.43010663 -1.42857004]],-3.2936431377237234,-1.0010756101976164
0,60,10,0.15000000000000002,0.025000000000000022,0.0003800000000007131,[[ 1.55166033 -1.37996163]],-4.22190767609039,-1.1244228102843723
0,60,10,0.09999999999999998,0.09999999999999998,0.0004339999999993793,[[ 1.97075456 -1.40877456]],-6.232788803423554,-1.3989140693829816
0,60,10,0.08333333333333337,0.15000000000000002,0.00037399999999987443,[[ 1.53811834 -1.99955095]],-2.0917761082534927,-0.7692318823068803
0,60,10,0.08333333333333337,0.15000000000000002,0.00044700000000030826,[[ 1.20039664 -1.99971623]],-0.4029189325553598,-0.6002834927904698
0,60,10,0.050000000000000044,0.17500000000000004,0.0005699999999997374,[[ 1.98355978 -1.7561594 ]],-5.213432400738143,-1.1294873198734183
0,60,10,0.09999999999999998,0.125,0.00046500000000015973,[[ 1.38705303 -1.96823485]],-1.5563269774297983,-0.7047192732632981
0,60,10,0.09999999999999998,0.09999999999999998,0.00037299999999973465,[[ 1.81791929 -1.55862612]],-4.972155403957255,-1.1663600811832568
0,60,10,0.09999999999999998,0.125,0.0004229999999996181,[[ 1.31546152 -1.8432909 ]],-1.337121365849654,-0.7136483576782436
0,60,10,0.08333333333333337,0.09999999999999998,0.0003489999999999327,[[ 1.57425755 -1.84257549]],-2.760400057455263,-0.8543788623992831
0,60,10,0.09999999999999998,0.09999999999999998,0.00042000000000008697,[[ 1.8760131  -1.56197999]],-5.163263399880425,-1.2010481000429047
0,60,10,0.08333333333333337,0.15000000000000002,0.0003480000000006811,[[ 1.52109871 -1.59632961]],-3.512282745486921,-0.9528725749976618
0,60,10,0.1333333333333333,0.050000000000000044,0.0004359999999996589,[[ 1.07692243 -1.71794828]],-0.6281997332564151,-0.6268654513875552
0,60,10,0.08333333333333337,0.15000000000000002,0.0003650000000003928,[[ 1.93544132 -1.29037732]],-6.418939315529724,-1.4999033970033817
0,60,10,0.09999999999999998,0.15000000000000002,0.0004180000000006956,[[ 1.30458752 -1.73947101]],-1.869784781955108,-0.7499909505449857
0,60,10,0.08333333333333337,0.15000000000000002,0.0004229999999996181,[[ 1.47599833 -1.96800125]],-1.8043807675275416,-0.7499986728964925
0,60,10,0.1166666666666667,0.09999999999999998,0.0007769999999993615,[[ 1.37531582 -1.75040146]],-1.9753786959235429,-0.7857145022034776
0,60,10,0.06666666666666665,0.125,0.00036799999999992394,[[ 2.1573508  -1.17674557]],-7.923253430526451,-1.8333196641382161
0,60,10,0.1166666666666667,0.09999999999999998,0.0004180000000006956,[[ 1.53890003 -1.53892265]],-3.7703845293460563,-0.9999853016305966
0,60,10,0.08333333333333337,0.09999999999999998,0.0005220000000001335,[[ 1.53798915 -1.53799847]],-3.7680489071384944,-0.9999939420426447
0,60,10,0.08333333333333337,0.125,0.0005420000000002645,[[ 1.64223505 -1.36931794]],-4.801828625658676,-1.199308796653244
0,60,10,0.1166666666666667,0.09999999999999998,0.0006269999999997111,[[ 1.33327928 -2.00035294]],-0.7985614464282275,-0.6665220221911051
0,60,10,0.1333333333333333,0.07499999999999996,0.0003690000000000637,[[ 1.53849421 -1.538536  ]],-3.769176864517905,-0.9999728365683594
0,60,10,0.050000000000000044,0.17500000000000004,0.0006990000000000052,[[ 1.66592721 -1.66770276]],-3.826334884529174,-0.9989353360981259
0,60,10,0.09999999999999998,0.15000000000000002,0.0006139999999996704,[[ 1.21970888 -1.70704212]],-1.4653942765161905,-0.7145159865958577
0,60,10,0.1333333333333333,0.07499999999999996,0.00042700000000017724,[[ 1.53932851 -1.53743787]],-3.776676561674672,-1.0012297324107269
0,60,10,0.09999999999999998,0.125,0.0005020000000000024,[[ 1.22485058 -1.90492702]],-0.7430414702222446,-0.642990815610453
0,60,10,0.08333333333333337,0.125,0.00038499999999963563,[[ 1.6668624  -1.66687393]],-4.00037255685128,-0.9999930836096987
0,60,10,0.1333333333333333,0.07499999999999996,0.0006870000000001042,[[ 1.41452733 -1.61592273]],-2.8817021158486127,-0.8753681727979928
0,60,10,0.1333333333333333,0.07499999999999996,0.00039800000000056457,[[ 1.35145362 -1.62314445]],-2.1581225804035733,-0.8326145135655804
0,60,15,0.23333333333333328,0.050000000000000044,0.0005079999999999529,[[ 1.01106503 -1.23617001]],-1.5827161694214233,-0.8179012730052728
0,60,15,0.19999999999999996,0.07499999999999996,0.0004239999999997579,[[ 1.28037924 -1.43926171]],-2.588475008725745,-0.8896083541120378
0,60,15,0.16666666666666663,0.125,0.0005310000000005033,[[ 1.22745976 -1.40391878]],-2.3292053822495,-0.874309667221566
0,60,15,0.1333333333333333,0.19999999999999996,0.0003869999999999152,[[ 1.50003794 -1.49996206]],-3.6503081946575904,-1.0000505863861204
0,60,15,0.16666666666666663,0.15000000000000002,0.0003850000000005238,[[ 1.09871267 -1.53846128]],-1.2187809415512885,-0.7141633516870599
0,60,15,0.1166666666666667,0.22499999999999998,0.00042199999999947835,[[ 1.39575538 -1.62981703]],-2.4151445356781376,-0.8563877725361101
0,60,15,0.15000000000000002,0.17500000000000004,0.00037399999999987443,[[ 1.29562787 -1.66666473]],-2.051957573619976,-0.7773776234796616
0,60,15,0.15000000000000002,0.15000000000000002,0.00042000000000008697,[[ 1.5277949  -1.37427388]],-3.8906753838125163,-1.1117106485171016
0,60,15,0.15000000000000002,0.17500000000000004,0.00039899999999981617,[[ 1.37895651 -1.60878197]],-2.4017691403977968,-0.8571431873847077
0,60,15,0.1333333333333333,0.17500000000000004,0.0004230000000005063,[[ 1.42839986 -1.42888204]],-3.4266722388690427,-0.999662549815786
0,60,15,0.16666666666666663,0.125,0.0003869999999999152,[[ 1.45150611 -1.29022467]],-3.886794971841141,-1.1250025996768023
0,60,15,0.1166666666666667,0.17500000000000004,0.0005939999999995393,[[ 1.53936425 -1.53741208]],-3.7769063068094733,-1.001269777248554
0,60,15,0.19999999999999996,0.07499999999999996,0.0003969999999995366,[[ 0.94835937 -1.73195306]],0.17578146005796635,-0.5475664381513723
0,60,15,0.15000000000000002,0.15000000000000002,0.0004340000000002675,[[ 1.63070369 -1.22520453]],-5.0280902913360395,-1.330964464049199
0,60,15,0.15000000000000002,0.22499999999999998,0.0004119999999998569,[[ 1.1762388  -1.76631287]],-1.0531391221506021,-0.6659289059823045
0,60,15,0.15000000000000002,0.17500000000000004,0.000452000000000119,[[ 1.30497796 -1.73756122]],-1.6166997351769192,-0.7510399854590901
0,60,15,0.1333333333333333,0.19999999999999996,0.00041099999999971715,[[ 1.17646288 -1.76295052]],-0.8878120703480973,-0.6673260912713908
0,60,15,0.1166666666666667,0.17500000000000004,0.00040900000000032577,[[ 2.03998946 -1.02002109]],-7.833881645806911,-1.999948314404532
0,60,15,0.16666666666666663,0.125,0.00037799999999954537,[[ 1.33414962 -1.33292838]],-3.13913497990608,-1.0009162061856274
0,60,15,0.16666666666666663,0.15000000000000002,0.0005729999999992685,[[ 1.22359402 -1.63293073]],-1.5654198049363532,-0.7493238981563916
0,60,15,0.1333333333333333,0.17500000000000004,0.00043799999999993844,[[ 1.60025488 -1.33463137]],-4.677537150258924,-1.1990238753674463
0,60,15,0.15000000000000002,0.17500000000000004,0.00042600000000003746,[[ 1.05707827 -1.73365963]],-0.31485016866402327,-0.6097380681467434
0,60,15,0.16666666666666663,0.15000000000000002,0.0007089999999996266,[[ 1.46288151 -1.52838867]],-3.371168429649258,-0.9571397275443286
0,60,15,0.1166666666666667,0.19999999999999996,0.0004559999999997899,[[ 1.61416173 -1.41238659]],-4.246040065531677,-1.142861127229669
0,60,15,0.1333333333333333,0.22499999999999998,0.0004020000000002355,[[ 1.11123551 -1.6665638 ]],-1.0010191241055129,-0.6667824622218945
0,60,15,0.19999999999999996,0.125,0.0004450000000000287,[[ 1.48927029 -1.06437324]],-4.870107648229877,-1.3991992966011486
0,60,15,0.16666666666666663,0.15000000000000002,0.0005189999999997141,[[ 1.03185315 -1.6778715 ]],-0.4544963273242346,-0.6149774545972438
0,60,15,0.15000000000000002,0.17500000000000004,0.00043100000000073635,[[ 1.27523238 -1.61744128]],-1.9265880643549875,-0.7884257683039655
0,60,15,0.16666666666666663,0.09999999999999998,0.0003799999999998249,[[ 1.02604663 -1.53645404]],-0.9059406136974895,-0.667801704815939
0,60,15,0.18333333333333335,0.125,0.0003909999999995861,[[ 1.06378012 -1.70235046]],-0.360671122222354,-0.6248890233573752
0,60,20,0.2833333333333333,0.09999999999999998,0.0003919999999997259,[[ 0.73595204 -1.35056339]],0.255603408656807,-0.544922250454247
0,60,20,0.23333333333333328,0.15000000000000002,0.0005170000000003228,[[ 1.23023514 -1.38487901]],-2.4424419071535803,-0.8883340239279499
0,60,20,0.23333333333333328,0.17500000000000004,0.0005059999999996734,[[ 1.7717823  -0.75830203]],-7.2291695433750975,-2.3365126765834017
0,60,20,0.18333333333333335,0.275,0.000376000000000154,[[ 1.55849308 -1.29807135]],-4.534737482412141,-1.2006220422648706
0,60,20,0.23333333333333328,0.17500000000000004,0.00037399999999987443,[[ 1.  -1.4]],-1.0999984741210953,-0.7142857142856986
0,60,20,0.16666666666666663,0.275,0.0003650000000003928,[[ 1.34622571 -1.53958445]],-2.400837699391653,-0.8744084902840544
0,60,20,0.21666666666666667,0.19999999999999996,0.0006830000000004333,[[ 1.08000979 -1.43999266]],-1.4680664749973102,-0.750010619907052
0,60,20,0.19999999999999996,0.19999999999999996,0.0004039999999996269,[[ 1.33306303 -1.33357171]],-3.1310701873097493,-0.9996185646301746
0,60,20,0.18333333333333335,0.22499999999999998,0.000528000000000084,[[ 1.24983458 -1.25019453]],-2.8735934419823277,-0.9997120808491334
0,60,20,0.19999999999999996,0.19999999999999996,0.0003929999999998657,[[ 1.18766715 -1.38560874]],-2.167629498266621,-0.8571446781679124
0,60,20,0.19999999999999996,0.19999999999999996,0.0007899999999994023,[[ 1.24999668 -1.25000093]],-2.874987016518431,-0.9999965996307258
0,60,20,0.21666666666666667,0.17500000000000004,0.00040599999999990644,[[ 1.13243386 -1.50866779]],-1.6078279933463098,-0.7506184406443381
0,60,20,0.23333333333333328,0.09999999999999998,0.0006470000000007303,[[ 0.72734202 -1.81836383]],1.7274638644366838,-0.3999980674813987
0,60,20,0.21666666666666667,0.17500000000000004,0.00044399999999988893,[[ 1.29713394 -1.03956831]],-3.768359630014491,-1.2477620956150546
0,60,20,0.23333333333333328,0.19999999999999996,0.000484000000000151,[[ 0.94765774 -1.68504507]],-0.02016085813715915,-0.5623931136530548
0,60,20,0.19999999999999996,0.19999999999999996,0.0003920000000006141,[[ 1.18989333 -1.42786182]],-2.0940695439069685,-0.8333392679121476
0,60,20,0.18333333333333335,0.25,0.00045399999999951035,[[ 1.13125695 -1.50936963]],-1.5240145046496576,-0.7494896689631042
0,60,20,0.16666666666666663,0.22499999999999998,0.0003869999999999152,[[ 1.73802042 -1.08732703]],-5.992625954119961,-1.598433934820876
0,60,20,0.23333333333333328,0.17500000000000004,0.00045399999999951035,[[ 1.13557317 -1.36376271]],-1.9727518306637672,-0.832676510347112
0,60,20,0.21666666666666667,0.15000000000000002,0.00039899999999981617,[[ 1.1504508  -1.37904435]],-2.1559367025998455,-0.8342377079531518
0,60,20,0.18333333333333335,0.19999999999999996,0.0004610000000004888,[[ 1.2513636  -1.24979657]],-3.0081259761316463,-1.0012538295324687
0,60,20,0.19999999999999996,0.22499999999999998,0.000484000000000151,[[ 0.83378982 -1.66600156]],0.6622538066843157,-0.5004736128076125
0,60,20,0.2666666666666667,0.22499999999999998,0.00047900000000034026,[[ 1.40283587 -0.87676887]],-5.155725941397283,-1.6000064659088686
0,60,20,0.19999999999999996,0.19999999999999996,0.0003769999999994056,[[ 1.59115534 -1.13653194]],-4.977990820748619,-1.4000093454592235
0,60,20,0.15000000000000002,0.32499999999999996,0.0004730000000003898,[[ 1.04481075 -1.64184629]],-0.7164243372185427,-0.6363633154750266
0,60,20,0.23333333333333328,0.19999999999999996,0.0003819999999992163,[[ 1.3 -1.1]],-3.769996643066407,-1.1818181818182092
0,60,20,0.23333333333333328,0.125,0.00044700000000030826,[[ 1.01664884 -1.35550727]],-1.4743147704574104,-0.7500135655286144
0,60,20,0.21666666666666667,0.19999999999999996,0.00042700000000017724,[[ 1.20704435 -1.55069594]],-1.762573966569958,-0.7783887992038936
0,60,20,0.23333333333333328,0.15000000000000002,0.0004499999999998394,[[ 1.17647582 -1.2       ]],-2.689440232348396,-0.9803965181121068
0,60,20,0.23333333333333328,0.19999999999999996,0.0003859999999997754,[[ 0.86949127 -1.7390058 ]],0.9130142938281107,-0.4999933116055241
0,60,25,0.33333333333333337,0.15000000000000002,0.0004849999999994026,[[ 0.6663354  -1.20138318]],0.25950855817943025,-0.5546401895803649
0,60,25,0.2833333333333333,0.22499999999999998,0.0004020000000002355,[[ 1.06514204 -0.80106325]],-3.628214372151106,-1.329660351080355
0,60,25,0.2666666666666667,0.22499999999999998,0.0004779999999993123,[[ 1.52698344 -0.72613775]],-6.201317727088275,-2.1028839773782178
0,60,25,0.23333333333333328,0.30000000000000004,0.00039500000000014523,[[ 1.35598596 -1.01621039]],-4.460209176172275,-1.33435554065062
0,60,25,0.2833333333333333,0.22499999999999998,0.00046999999999997044,[[ 0.85127931 -1.27636079]],-0.5763345770036142,-0.6669582121996127
0,60,25,0.18333333333333335,0.35,0.0004170000000005558,[[ 1.42819685 -1.42821608]],-3.142059677038045,-0.9999865352452504
0,60,25,0.23333333333333328,0.30000000000000004,0.00045899999999932106,[[ 1.07518112 -1.5054159 ]],-1.2144837912239752,-0.7142086898894473
0,60,25,0.2666666666666667,0.22499999999999998,0.0003929999999998657,[[ 1.17751088 -1.17396286]],-2.7772620491452304,-1.003022251451381
0,60,25,0.23333333333333328,0.275,0.0004610000000004888,[[ 1.11129375 -1.11066923]],-2.6689303853812385,-1.0005622908911493
0,60,25,0.25,0.25,0.00045900000000020924,[[ 0.91389477 -1.02812865]],-2.0392813863678705,-0.8888914544951222
0,60,25,0.2666666666666667,0.22499999999999998,0.00045900000000020924,[[ 1.27259805 -0.9092298 ]],-4.035208382839569,-1.399644023478163
0,60,25,0.2666666666666667,0.25,0.0005889999999997286,[[ 0.90315259 -1.54842629]],-0.25107569922491846,-0.583271283923719
0,60,25,0.30000000000000004,0.19999999999999996,0.00043299999999923955,[[ 0.5304282  -1.50435506]],2.0116528046317566,-0.3525950850880256
0,60,25,0.3666666666666667,0.125,0.0007140000000003255,[[ 1.25005218 -0.62486693]],-5.000751372110706,-2.000509405117348
0,60,25,0.2666666666666667,0.30000000000000004,0.00040599999999990644,[[ 0.89910989 -1.57170089]],-0.1512938205438532,-0.5720617002893014
0,60,25,0.25,0.275,0.0006620000000001625,[[ 1.05301027 -1.40342674]],-1.4583080925285625,-0.7503136720734174
0,60,25,0.19999999999999996,0.32499999999999996,0.00044700000000030826,[[ 1.18988654 -1.42786646]],-2.0944389996407042,-0.833331812194606
0,60,25,0.21666666666666667,0.32499999999999996,0.0004729999999995016,[[ 1.53847828 -0.76813178]],-6.080456419934017,-2.0028832575815336
0,60,25,0.30000000000000004,0.35,0.00040500000000065484,[[ 0.92708899 -0.79507632]],-2.813163709762341,-1.1660377279977236
0,60,25,0.25,0.25,0.0004450000000000287,[[ 1.0001735 -0.9990245]],-2.6042954505973803,-1.0011501222192802
0,60,25,0.23333333333333328,0.25,0.0004010000000000957,[[ 1.09927144 -1.3185097 ]],-2.0133456751742265,-0.8337226776163421
0,60,25,0.2666666666666667,0.275,0.00047200000000025,[[ 0.76369839 -1.6801371 ]],1.0458252157954493,-0.45454528230553004
0,60,25,0.2833333333333333,0.275,0.00039400000000000546,[[ 1.36369166 -0.90837723]],-4.820908048195274,-1.5012393670703532
0,60,25,0.2833333333333333,0.22499999999999998,0.0004230000000005063,[[ 1.03427114 -1.26481015]],-1.6527831294924549,-0.8177283741082135
0,60,25,0.18333333333333335,0.35,0.00038900000000019475,[[ 1.1874341  -1.38638319]],-2.1641975107184277,-0.8564977641493028
0,60,25,0.2666666666666667,0.22499999999999998,0.0004639999999991318,[[ 1.15033102 -0.97379294]],-3.2725712003292724,-1.1812891360704483
0,60,25,0.2666666666666667,0.19999999999999996,0.0003929999999998657,[[ 1.03194591 -0.90341596]],-3.2040407972471905,-1.1422710723229863
0,60,25,0.25,0.275,0.0003489999999999327,[[ 0.98880002 -1.63840012]],-0.1814433683831308,-0.6035155945864348
0,60,25,0.25,0.22499999999999998,0.0006020000000006576,[[ 0.90055276 -1.26173235]],-0.9246425209246629,-0.7137430998334467
0,60,25,0.25,0.25,0.0004870000000005703,[[ 0.54896557 -1.71241311]],2.6656471365066534,-0.32058010374801693
0,60,30,0.33333333333333337,0.275,0.00044399999999988893,[[ 0.6663354  -1.20138318]],0.25950855817943025,-0.5546401895803649
0,60,30,0.2833333333333333,0.32499999999999996,0.0004149999999993881,[[ 0.94113593 -1.1770568 ]],-1.6567420718348504,-0.7995671310474208
0,60,30,0.30000000000000004,0.32499999999999996,0.00038900000000019475,[[ 1.48172939 -0.73978359]],-5.893090902132896,-2.002922766994407
0,60,30,0.2833333333333333,0.35,0.0003900000000003345,[[ 1.1500011 -1.1499989]],-2.8400036516398144,-1.0000019068472155
0,60,30,0.35,0.275,0.0005259999999998044,[[ 0.83737971 -0.92991447]],-1.8950348869860913,-0.9004911151594798
0,60,30,0.19999999999999996,0.475,0.00039999999999995595,[[ 1.29478229 -1.43933513]],-2.3788314928458365,-0.8995697117255042
0,60,30,0.2833333333333333,0.32499999999999996,0.0003700000000002035,[[ 1.11075652 -1.11074016]],-2.554946884243034,-1.0000147335774816
