,Training,Noise,Training Error,Testing Error,Time Count,Objective Function,Number of SV,Features
0,60,0,0.0,0.0,0.16136499999998932,9.998932243847442,12,65536
0,50,0,0.0,0.0,0.1348560000000134,9.998932141906543,12,65536
0,80,0,0.0,0.0,0.2025920000000383,8.998984207974397,11,65536
0,70,0,0.0,0.0,0.2016399999999976,9.998939275083524,12,65536
0,60,0,0.0,0.0,0.14586199999996552,8.998958148394088,11,65536
0,50,0,0.0,0.0,0.11569700000001149,7.999001591322943,10,65536
0,80,0,0.0,0.0,0.22334200000000237,9.998912709594851,12,65536
0,70,0,0.0,0.0,0.20204999999998563,10.99892538473108,13,65536
0,60,0,0.0,0.0,0.15949900000003936,10.998947500128113,13,65536
0,50,0,0.0,0.0,0.12229600000000573,8.998970565240406,11,65536
0,80,0,0.0,0.0,0.2150050000000192,8.998926839919351,11,65536
0,70,0,0.0,0.0,0.19521399999996447,9.998922377605544,13,65536
0,60,0,0.0,0.0,0.15921400000001995,9.998921008128212,13,65536
0,50,0,0.0,0.0,0.12057900000002064,7.99894389404672,10,65536
0,80,0,0.0,0.0,0.8973579999999401,12.998877214017579,15,131072
0,70,0,0.0,0.0,0.760140999999976,12.998890523522874,15,131072
0,60,0,0.0,0.0,0.5642110000000002,11.99890984080467,14,131072
0,50,0,0.0,0.0,0.4309209999998984,10.998912007616608,13,131072
0,80,0,0.0,0.0,0.8452939999999671,9.998935481155588,12,131072
0,70,0,0.0,0.0,0.6874629999999797,9.998935747340003,12,131072
0,60,0,0.0,0.0,0.5110499999999547,7.99893916088305,10,131072
0,50,0,0.0,0.0,0.29723599999999806,7.998938643107773,10,131072
0,80,0,0.0,0.0,0.8401069999999891,8.99898882526989,12,131072
0,70,0,0.0,0.0,0.6719079999999167,7.998969940973119,11,131072
0,60,0,0.0,0.0,0.47732299999995575,7.998968855360041,11,131072
0,50,0,0.0,0.0,0.31176300000004176,8.999014556403713,12,131072
0,80,0,0.0,0.0,1.0112970000000132,13.998878772759953,16,131072
0,70,0,0.0,0.0,0.8221750000000156,13.998885557765444,16,131072
0,60,0,0.0,0.0,0.6082760000000462,12.99889330139314,15,131072
0,50,0,0.0,0.0,0.35282599999993636,11.998906136518077,14,131072
0,80,0,0.0,0.0,0.9964679999999362,13.998871504570142,16,131072
0,70,0,0.0,0.0,0.8200060000000349,14.998882405611583,17,131072
0,60,0,0.0,0.0,0.6339550000000145,12.998901867323593,15,131072
0,50,0,0.0,0.0,0.4053680000000668,11.998898253579991,14,131072
0,80,0,0.0,0.0,0.8671100000000251,10.998915566630854,13,131072
0,70,0,0.0,0.0,0.652828999999997,9.998923426929402,12,131072
0,60,0,0.0,0.0,0.5439309999999296,8.998930580015712,11,131072
0,50,0,0.0,0.0,0.3371190000000297,8.998960823871032,12,131072
0,80,0,0.0,0.0,0.6598719999999503,6.998946483629157,9,131072
0,70,0,0.0,0.0,0.6456359999999677,9.998913874275193,12,131072
0,60,0,0.0,0.0,0.5465450000000374,10.9989080851905,13,131072
0,50,0,0.0,0.0,0.3624250000000302,9.998932348482127,12,131072
0,80,0,0.0,0.0,0.7544860000000426,8.998922940054344,11,131072
0,70,0,0.0,0.0,0.6630280000000539,10.998902035232124,13,131072
0,60,0,0.0,0.0,0.4743620000000419,9.998920842970733,12,131072
0,50,0,0.0,0.0,0.4397199999999657,9.998929942070756,12,131072
0,80,0,0.0,0.0,0.8856170000000247,12.998914220347844,15,131072
0,70,0,0.0,0.0,0.6975850000000037,11.998908783938328,14,131072
0,60,0,0.0,0.0,0.5179689999999937,10.998909809467644,13,131072
0,50,0,0.0,0.0,0.32074499999998807,9.998902655665004,12,131072
0,80,0,0.0,0.0,0.8938299999999799,12.998896192973556,15,131072
0,70,0,0.0,0.0,0.7021630000000414,10.998885993355868,13,131072
0,60,0,0.0,0.0,0.5553540000000794,13.998896501869305,16,131072
0,50,0,0.0,0.0,0.4720920000000888,12.998875817301858,15,131072
0,80,0,0.0,0.0,0.7521999999999025,10.998894730345503,13,131072
0,70,0,0.0,0.0,0.6743349999999282,10.998965246600289,13,131072
0,60,0,0.0,0.0,0.5675770000000284,10.998961930662752,13,131072
0,50,0,0.0,0.0,0.4172240000000329,9.998957188327589,12,131072
0,80,0,0.0,0.0,0.966111000000069,13.998885159901413,16,131072
0,70,0,0.0,0.0,0.734320999999909,12.998891786691683,15,131072
0,60,0,0.0,0.0,0.5491020000000617,12.9988920959151,15,131072
0,50,0,0.0,0.0,0.4173759999999902,13.998891118930304,16,131072
0,80,0,0.0,0.0,0.9785299999999779,14.998887881084947,17,131072
0,70,0,0.0,0.0,0.874655999999959,14.998898056215255,17,131072
0,60,0,0.0,0.0,0.6409629999999424,13.998905561173956,16,131072
0,50,0,0.0,0.0,0.3871649999999818,13.99890445491904,16,131072
0,80,0,0.0,0.0,0.8495199999999841,11.998875852391606,14,131072
0,70,0,0.0,0.0,0.7735689999999522,13.99889578382856,16,131072
0,60,0,0.0,0.0,0.6334039999999277,13.998901259081258,16,131072
0,50,0,0.0,0.0,0.41313500000001113,12.998907130063534,15,131072
0,80,0,0.0,0.0,0.8290440000000672,11.998905142403945,14,131072
0,70,0,0.0,0.0,0.6570179999999937,11.998894342736456,14,131072
0,60,0,0.0,0.0,0.5213190000000623,10.998897108305208,14,131072
0,50,0,0.0,0.0,0.39964199999997163,9.99892836138597,13,131072
0,80,0,0.0,0.0,0.7459139999999707,9.998944648346715,12,131072
0,70,0,0.0,0.0,0.5540879999999788,8.998937390856893,11,131072
0,60,0,0.0,0.0,0.42950600000006034,8.998929748657627,11,131072
0,50,0,0.0,0.0,0.31155299999988983,8.998930069633234,11,131072
0,80,0,0.0,0.0,0.7443650000000162,9.998921893826173,12,131072
0,70,0,0.0,0.0,0.6535039999999981,10.998906084256456,13,131072
0,60,0,0.0,0.0,0.6008269999999811,10.998912298646491,13,131072
0,50,0,0.0,0.0,0.4084219999999732,10.998894951546852,13,131072
0,80,0,0.0,0.0,0.876451999999972,12.998909702439859,16,131072
0,70,0,0.0,0.0,0.7341959999999972,11.99894268442373,15,131072
0,60,0,0.0,0.0,0.6379510000000437,11.998947390755085,15,131072
0,50,0,0.0,0.0,0.32709699999998065,10.998892081565149,13,131072
0,80,0,0.0,0.0,0.8477080000000115,11.998921069976534,14,131072
0,70,0,0.0,0.0,0.6532650000000331,10.998916743196451,13,131072
0,60,0,0.0,0.0,0.598508000000038,10.998934576608315,13,131072
0,50,0,0.0,0.0,0.3321730000000116,9.998922790928772,12,131072
0,80,0,0.0,0.0,0.8568070000000034,12.99885552830037,15,131072
0,70,0,0.0,0.0,0.7293489999999565,12.998856922031006,15,131072
0,60,0,0.0,0.0,0.5187329999999974,12.998891991330519,15,131072
0,50,0,0.0,0.0,0.356412999999975,12.99889715382601,15,131072
0,80,0,0.0,0.0,0.8702659999999014,12.998896569285328,15,131072
0,70,0,0.0,0.0,0.7327779999999393,11.998913036558099,14,131072
0,60,0,0.0,0.0,0.5658300000000054,12.998917752554025,15,131072
0,50,0,0.0,0.0,0.4066360000000486,10.998922592864698,13,131072
0,80,0,0.0,0.0,0.7483700000000226,9.998916605594603,12,131072
0,70,0,0.0,0.0,0.6799340000000029,11.998907199217259,14,131072
0,60,0,0.0,0.0,0.5218009999999822,12.998893282031267,15,131072
0,50,0,0.0,0.0,0.3292790000000423,10.998902005189636,13,131072
0,80,0,0.0,0.0,0.8677709999999479,12.998900051523977,15,131072
0,70,0,0.0,0.0,0.7337410000000091,11.998907898048142,14,131072
0,60,0,0.0,0.0,0.5391959999999472,9.998918714275616,12,131072
0,50,0,0.0,0.0,0.3625200000000177,13.998901422163677,16,131072
0,80,0,0.0,0.0,0.5991669999999658,6.998983711122568,9,131072
0,70,0,0.0,0.0,0.588243000000034,7.998975576416808,10,131072
0,60,0,0.0,0.0,0.44107400000007146,7.998975447431653,10,131072
0,50,0,0.0,0.0,0.26690500000006523,7.999004316395444,10,131072
0,80,0,0.0,0.0,0.8316869999999881,11.99888656795095,14,131072
0,70,0,0.0,0.0,0.6801860000000488,11.99888413756186,14,131072
0,60,0,0.0,0.0,0.6137059999999792,11.9988838040731,14,131072
0,50,0,0.0,0.0,0.35819100000003345,10.99890112316665,13,131072
0,80,0,0.0,0.0,0.7761560000000145,10.998912412108808,13,131072
0,70,0,0.0,0.0,0.6386830000000145,11.99892162416686,14,131072
0,60,0,0.0,0.0,0.4965100000000575,10.99893109040614,13,131072
0,50,0,0.0,0.0,0.28921700000000783,8.9989410247452,11,131072
0,80,0,0.0,0.0,0.8688090000000557,12.998930720332895,15,131072
0,70,0,0.0,0.0,0.7166029999999637,11.998934151298846,14,131072
0,60,0,0.0,0.0,0.5482170000000224,12.998908663052665,15,131072
0,50,0,0.0,0.0,0.3238850000000184,10.99891840820701,13,131072
0,80,0,0.0,0.0,0.7293449999999666,10.998906518581324,13,131072
0,70,0,0.0,0.0,0.6952780000000303,11.998909262823421,14,131072
0,60,0,0.0,0.0,0.5900090000000091,10.998908859174472,13,131072
0,50,0,0.0,0.0,0.40759300000001986,10.998934083350338,13,131072
0,80,0,0.0,0.0,0.8980260000000726,13.998892317007128,16,131072
0,70,0,0.0,0.0,0.7306659999999283,12.998903973136583,15,131072
0,60,0,0.0,0.0,0.5109950000000936,11.998898875811282,14,131072
0,50,0,0.0,0.0,0.3233630000000858,10.998909264127857,13,131072
0,80,0,0.0,0.0,0.8986929999999802,12.99892611272856,15,131072
0,70,0,0.0,0.0,0.7093720000000303,11.998933244011868,14,131072
0,60,0,0.0,0.0,0.5413499999999658,10.998919262936365,13,131072
0,50,0,0.0,0.0,0.36592499999994743,10.998900171057869,13,131072
0,80,0,0.0,0.0,2.1819229999999834,16.998859142259317,19,262144
0,70,0,0.0,0.0,1.9056140000000141,15.99884890321847,18,262144
0,60,0,0.0,0.0,1.5073869999999943,14.998847552521235,17,262144
0,50,0,0.0,0.0,1.4006999999999152,16.998873388933504,19,262144
0,80,0,0.0,0.0,1.884209999999939,13.998882468267052,16,262144
0,70,0,0.0,0.0,1.6562189999999646,13.998875055756276,16,262144
0,60,0,0.0,0.0,1.4199419999999918,13.998894409169568,16,262144
0,50,0,0.0,0.0,1.1427710000000388,12.998890233240777,15,262144
0,80,0,0.0,0.0,1.4521839999999884,8.998920183101177,11,262144
0,70,0,0.0,0.0,1.5048649999999952,11.998902444550362,14,262144
0,60,0,0.0,0.0,1.148631000000023,10.998901294536884,13,262144
0,50,0,0.0,0.0,1.1096009999999978,13.998920133684337,16,262144
0,80,0,0.0,0.0,1.5366859999999178,10.998893513113204,13,262144
0,70,0,0.0,0.0,1.661220999999955,14.998875984051153,17,262144
0,60,0,0.0,0.0,1.40075400000012,13.998883615591305,16,262144
0,50,0,0.0,0.0,1.2371029999999337,13.998883986680884,16,262144
0,80,0,0.0,0.0,1.8228549999998904,12.99890883697784,15,262144
0,70,0,0.0,0.0,1.5054639999998471,11.998909060863733,14,262144
0,60,0,0.0,0.0,1.2238740000000234,10.99891542937727,13,262144
0,50,0,0.0,0.0,0.8965080000000398,8.998922095003293,11,262144
0,80,0,0.0,0.0,1.902503999999908,14.998872934188372,17,262144
0,70,0,0.0,0.0,1.6528260000000046,13.998888703285182,16,262144
0,60,0,0.0,0.0,1.4213140000001658,13.998871403033966,16,262144
0,50,0,0.0,0.0,1.114417000000003,12.99886873095265,15,262144
0,80,0,0.0,0.0,1.741119000000026,13.998888922382516,16,262144
0,70,0,0.0,0.0,1.4764319999999316,11.998893052581328,14,262144
0,60,0,0.0,0.0,1.2728259999998954,12.998893211160171,15,262144
0,50,0,0.0,0.0,1.111022999999932,11.998947061584058,15,262144
0,80,0,0.0,0.0,1.975116000000071,13.998870781656162,16,262144
0,70,0,0.0,0.0,1.785511999999926,14.99887120719814,17,262144
0,60,0,0.0,0.0,1.5558090000001812,16.998870021884994,19,262144
0,50,0,0.0,0.0,1.3056730000000698,16.998871749837697,19,262144
0,80,0,0.0,0.0,1.825949000000037,12.998874578219992,15,262144
0,70,0,0.0,0.0,1.513870999999881,11.998886809774714,14,262144
0,60,0,0.0,0.0,1.2995489999998426,11.998898600921367,14,262144
0,50,0,0.0,0.0,0.9845880000000307,11.998909739493541,14,262144
0,80,0,0.0,0.0,1.8680209999999988,14.998912213915357,17,262144
0,70,0,0.0,0.0,1.4834299999999985,12.998917878094973,15,262144
0,60,0,0.0,0.0,1.323308999999881,12.998903932395486,15,262144
0,50,0,0.0,0.0,1.1254589999998643,12.998901659833123,15,262144
0,80,0,0.0,0.0,1.736158999999816,12.998881488073796,15,262144
0,70,0,0.0,0.0,1.6766900000000078,13.998865864243118,16,262144
0,60,0,0.0,0.0,1.4136059999998452,13.998872372941447,16,262144
0,50,0,0.0,0.0,1.17497800000001,13.998898717268453,16,262144
0,80,0,0.0,0.0,1.8646300000000338,12.998907914794202,15,262144
0,70,0,0.0,0.0,1.4639690000001337,10.998907088073306,13,262144
0,60,0,0.0,0.0,1.165943999999854,9.998899546979613,12,262144
0,50,0,0.0,0.0,1.0187449999998535,11.99888857966732,14,262144
0,80,0,0.0,0.0,1.8109000000001743,12.998883423459011,15,262144
0,70,0,0.0,0.0,1.676093999999921,14.998881967068835,17,262144
0,60,0,0.0,0.0,1.4139459999998962,14.998885280085721,17,262144
0,50,0,0.0,0.0,1.0828659999999672,12.998917167345727,15,262144
0,80,0,0.0,0.0,2.115893000000142,16.998874825906,19,262144
0,70,0,0.0,0.0,1.7102750000001379,13.99890074842004,16,262144
0,60,0,0.0,0.0,1.48795599999994,15.998878158063478,18,262144
0,50,0,0.0,0.0,1.1673419999999624,13.998886588005355,16,262144
0,80,0,0.0,0.0,1.8870249999999942,13.99887798717673,16,262144
0,70,0,0.0,0.0,1.6605399999998554,14.998897011120997,17,262144
0,60,0,0.0,0.0,1.4525009999999838,13.998902907736584,16,262144
0,50,0,0.0,0.0,1.0952179999999316,11.998907385737372,14,262144
0,80,0,0.0,0.0,1.7115890000000036,11.998889720441902,14,262144
0,70,0,0.0,0.0,1.5103480000000218,11.998916982843921,14,262144
0,60,0,0.0,0.0,1.1456590000000233,9.998894398684435,12,262144
0,50,0,0.0,0.0,0.9751619999999548,9.998894735311017,12,262144
0,80,0,0.0,0.0,2.07798600000001,16.998861617960653,19,262144
0,70,0,0.0,0.0,1.7283669999999347,14.998867761151642,17,262144
0,60,0,0.0,0.0,1.5362259999999424,15.998879949017159,18,262144
0,50,0,0.0,0.0,1.2986339999999927,16.99888352292829,19,262144
0,80,0,0.0,0.0,1.9654229999998734,14.998854672020363,17,262144
0,70,0,0.0,0.0,1.7147610000001805,14.998854138150554,17,262144
0,60,0,0.0,0.0,1.5362860000000182,16.998875221660978,19,262144
0,50,0,0.0,0.0,1.2272109999998975,15.998901879078186,18,262144
0,80,0,0.0,0.0,1.943222999999989,13.998895100742166,16,262144
0,70,0,0.0,0.0,1.540264999999863,12.998871057601752,15,262144
0,60,0,0.0,0.0,1.5142849999999726,14.998866271399114,17,262144
0,50,0,0.0,0.0,1.2837079999999332,16.998877325357462,19,262144
0,80,0,0.0,0.0,1.9965099999999438,15.998876885881337,18,262144
0,70,0,0.0,0.0,1.5748430000001008,12.998881560177427,15,262144
0,60,0,0.0,0.0,1.3897690000001148,14.998905369444007,17,262144
0,50,0,0.0,0.0,1.0635409999999865,12.998905823381772,15,262144
0,80,0,0.0,0.0,1.8821069999999054,13.998857759643045,16,262144
0,70,0,0.0,0.0,1.6292759999998907,13.998864461053836,16,262144
0,60,0,0.0,0.0,1.4225369999999202,13.998864150196134,16,262144
0,50,0,0.0,0.0,1.325954000000138,15.998860151112023,18,262144
0,80,0,0.0,0.0,1.6546299999999974,10.998906978727126,13,262144
0,70,0,0.0,0.0,1.5374219999998786,11.998895114314479,14,262144
0,60,0,0.0,0.0,1.2722969999999805,11.998883597827998,14,262144
0,50,0,0.0,0.0,1.1238610000000335,12.998891956926554,15,262144
0,80,0,0.0,0.0,1.7143999999998414,11.998901189241657,14,262144
0,70,0,0.0,0.0,1.4901330000000144,11.998900403200409,14,262144
0,60,0,0.0,0.0,1.4078569999999218,13.99890750119773,16,262144
0,50,0,0.0,0.0,0.8944880000001376,9.998918302348624,12,262144
0,80,0,0.0,0.0,2.0010090000000673,14.998875245712407,17,262144
0,70,0,0.0,0.0,1.6141549999999825,12.998890283647311,15,262144
0,60,0,0.0,0.0,1.4518949999999222,13.99889509161201,16,262144
0,50,0,0.0,0.0,1.1866520000000946,13.998870914514383,16,262144
0,80,0,0.0,0.0,1.8937849999999798,13.998883309980195,16,262144
0,70,0,0.0,0.0,1.677876999999853,13.998881881204689,16,262144
0,60,0,0.0,0.0,1.350304000000051,12.998882782176302,15,262144
0,50,0,0.0,0.0,1.3078140000000076,15.998889171262915,18,262144
0,80,0,0.0,0.0,1.9886599999999817,14.998867398867796,17,262144
0,70,0,0.0,0.0,1.648136999999906,13.998869020431375,16,262144
0,60,0,0.0,0.0,1.3911600000001272,13.99888022757815,16,262144
0,50,0,0.0,0.0,1.1179460000000745,12.998889521187005,15,262144
0,80,0,0.0,0.0,1.7902749999998377,13.998884205639587,16,262144
0,70,0,0.0,0.0,1.4861949999999524,11.99889028134778,14,262144
0,60,0,0.0,0.0,1.1403310000000602,8.998919691629602,11,262144
0,50,0,0.0,0.0,0.9385489999999663,9.998919385194458,12,262144
0,80,0,0.0,0.0,1.8924610000001394,13.998888189047754,16,262144
0,70,0,0.0,0.0,1.694729000000052,13.99888815076722,16,262144
0,60,0,0.0,0.0,1.2579299999999876,12.998926278884092,15,262144
0,50,0,0.0,0.0,0.8904539999998633,9.998912857980939,12,262144
0,80,0,0.0,0.0,1.6493920000000344,10.99891088623971,13,262144
0,70,0,0.0,0.0,1.483152999999902,11.998902669800469,14,262144
0,60,0,0.0,0.0,1.2147410000000036,11.998891528248823,14,262144
0,50,0,0.0,0.0,1.0543570000002092,11.998883180777804,14,262144
0,80,0,0.0,0.0,1.8018059999999423,12.998890119534487,15,262144
0,70,0,0.0,0.0,1.4943630000000212,12.998888957987177,15,262144
0,60,0,0.0,0.0,1.5523760000000948,15.998864236973814,19,262144
0,50,0,0.0,0.0,1.2145859999998265,13.998884348617441,16,262144
0,80,0,0.0,0.0,4.349677000000156,15.998839304468705,18,524288
0,70,0,0.0,0.0,3.8313620000001265,15.998850830950776,18,524288
0,60,0,0.0,0.0,3.246928999999909,15.998857702627484,18,524288
0,50,0,0.0,0.0,2.5816429999999855,14.998860304130936,17,524288
0,80,0,0.0,0.0,4.312814000000117,16.998851410304706,19,524288
0,70,0,0.0,0.0,3.592928000000029,14.998847861200355,17,524288
0,60,0,0.0,0.0,3.2405069999999796,16.99887571712479,19,524288
0,50,0,0.0,0.0,2.488841999999977,14.99887756972347,17,524288
0,80,0,0.0,0.0,4.111116000000038,14.998883621690387,17,524288
0,70,0,0.0,0.0,3.6238069999999425,14.998883472034239,17,524288
0,60,0,0.0,0.0,3.0637590000001182,13.998876926604572,16,524288
0,50,0,0.0,0.0,2.468548999999939,13.998871529145115,16,524288
0,80,0,0.0,0.0,4.346480000000156,16.998849090414506,19,524288
0,70,0,0.0,0.0,3.642374000000018,14.998856917919591,17,524288
0,60,0,0.0,0.0,3.2861700000000837,15.998872146258593,18,524288
0,50,0,0.0,0.0,2.7601260000001275,16.998864493352038,19,524288
0,80,0,0.0,0.0,4.358972999999878,15.998867663104125,18,524288
0,70,0,0.0,0.0,3.838076000000001,16.99886330251438,19,524288
0,60,0,0.0,0.0,3.0120359999998527,13.998864355426235,16,524288
0,50,0,0.0,0.0,2.7034340000000157,15.998874631222973,18,524288
0,80,0,0.0,0.0,3.938028000000031,13.998886062781784,16,524288
0,70,0,0.0,0.0,3.4621709999998984,14.998870529637532,17,524288
0,60,0,0.0,0.0,2.9585879999999634,13.998874377957808,16,524288
0,50,0,0.0,0.0,2.7045539999999164,15.998872756072315,18,524288
0,80,0,0.0,0.0,4.167253000000073,14.998875039751487,17,524288
0,70,0,0.0,0.0,3.502610000000004,13.998886208016593,16,524288
0,60,0,0.0,0.0,2.8363279999998667,12.998888165270095,15,524288
0,50,0,0.0,0.0,2.532473000000209,14.998866826225512,17,524288
0,80,0,0.0,0.0,4.169381000000158,14.998865315876241,17,524288
0,70,0,0.0,0.0,3.68829900000037,15.998872737803893,18,524288
0,60,0,0.0,0.0,3.106819000000087,15.998879953310109,18,524288
0,50,0,0.0,0.0,2.7734019999998054,16.998894212308336,19,524288
0,80,0,0.0,0.0,4.530386999999791,16.99886519393466,20,524288
0,70,0,0.0,0.0,3.9912869999998293,15.998879507288683,19,524288
0,60,0,0.0,0.0,3.468963000000258,16.99886430317223,20,524288
0,50,0,0.0,0.0,2.885341000000153,16.998877915246176,20,524288
0,80,0,0.0,0.0,4.009512000000086,13.998872830384402,16,524288
0,70,0,0.0,0.0,3.6494009999996706,14.998857146092474,17,524288
0,60,0,0.0,0.0,3.001082000000224,13.998848085024106,16,524288
0,50,0,0.0,0.0,2.68893399999979,16.998875420359482,19,524288
0,80,0,0.0,0.0,4.359169999999722,15.998854192504668,18,524288
0,70,0,0.0,0.0,3.453399999999874,13.998845050788525,16,524288
0,60,0,0.0,0.0,3.248677999999927,15.998864984814867,18,524288
0,50,0,0.0,0.0,2.704592000000048,16.998874778433436,19,524288
0,80,0,0.0,0.0,4.304956000000402,15.998856799122656,18,524288
0,70,0,0.0,0.0,3.820592999999917,15.99885543092704,18,524288
0,60,0,0.0,0.0,3.074985000000197,14.998857103059523,17,524288
0,50,0,0.0,0.0,2.5316100000000006,15.998863607803697,18,524288
0,80,0,0.0,0.0,4.325796000000082,15.998863616750684,18,524288
0,70,0,0.0,0.0,3.777845999999954,16.998853824592615,19,524288
0,60,0,0.0,0.0,2.962301000000025,13.99885307605965,16,524288
0,50,0,0.0,0.0,2.7729919999997037,15.998861892226836,18,524288
0,80,0,0.0,0.0,4.311733999999888,15.99886271062117,18,524288
0,70,0,0.0,0.0,3.8148489999998674,16.998862971121266,19,524288
0,60,0,0.0,0.0,3.2998139999999694,15.998873116140384,18,524288
0,50,0,0.0,0.0,2.6427599999997256,15.998872806081017,18,524288
0,80,0,0.0,0.0,4.162790999999743,14.998868350946166,17,524288
0,70,0,0.0,0.0,3.67091900000014,14.998858721696584,17,524288
0,60,0,0.0,0.0,3.2614260000000286,16.998855320382916,19,524288
0,50,0,0.0,0.0,2.734958000000006,16.99886850954065,19,524288
0,80,0,0.0,0.0,4.319576999999754,15.998871594559256,18,524288
0,70,0,0.0,0.0,3.439147000000048,13.998868290520125,16,524288
0,60,0,0.0,0.0,3.21818200000007,15.99886309172504,18,524288
0,50,0,0.0,0.0,2.691219000000274,15.998860441493255,18,524288
0,80,0,0.0,0.0,3.793681000000106,12.998913504119098,16,524288
0,70,0,0.0,0.0,2.969676000000163,10.99892282359775,14,524288
0,60,0,0.0,0.0,2.5646709999996347,10.998899642181591,13,524288
0,50,0,0.0,0.0,1.9920940000001792,10.998888502110535,13,524288
0,80,0,0.0,0.0,4.142406999999821,14.998861355970138,17,524288
0,70,0,0.0,0.0,3.6142119999999522,14.99888968971162,17,524288
0,60,0,0.0,0.0,3.2478290000003653,16.99888147226883,19,524288
0,50,0,0.0,0.0,2.573750999999902,14.998889732134558,17,524288
0,80,0,0.0,0.0,4.3339310000001205,15.998876262778664,18,524288
0,70,0,0.0,0.0,3.7979879999998047,15.998876699414772,18,524288
0,60,0,0.0,0.0,3.107502000000295,14.998884029764683,17,524288
0,50,0,0.0,0.0,2.478921999999784,14.99887734313368,17,524288
0,80,0,0.0,0.0,3.9106300000003102,13.998867027596262,16,524288
0,70,0,0.0,0.0,3.8009899999997288,16.998867644020226,19,524288
0,60,0,0.0,0.0,3.0150949999997465,13.998898300332907,16,524288
0,50,0,0.0,0.0,2.1331179999997403,11.998885364795058,14,524288
0,80,0,0.0,0.0,4.303538000000117,16.9988555068009,19,524288
0,70,0,0.0,0.0,3.7745179999997163,16.998845705584856,19,524288
0,60,0,0.0,0.0,3.237312999999631,15.99885386698991,18,524288
0,50,0,0.0,0.0,2.6800310000003265,16.998854416487564,19,524288
0,80,0,0.0,0.0,4.325523999999859,16.99885210169208,19,524288
0,70,0,0.0,0.0,3.7976850000000013,16.99885868077905,19,524288
0,60,0,0.0,0.0,3.229309000000285,15.99888588212653,18,524288
0,50,0,0.0,0.0,2.6057230000001255,15.998888462231584,18,524288
0,80,0,0.0,0.0,3.8628349999999045,13.998874592304363,16,524288
0,70,0,0.0,0.0,3.649805000000015,14.998875248016203,17,524288
0,60,0,0.0,0.0,3.107970000000023,14.998883209493567,17,524288
0,50,0,0.0,0.0,2.5820090000001983,14.998894402158989,17,524288
0,80,0,0.0,0.0,4.356951999999637,15.998855385407623,18,524288
0,70,0,0.0,0.0,3.827070000000276,16.998864861493338,19,524288
0,60,0,0.0,0.0,3.2608289999998306,15.998875830779502,18,524288
0,50,0,0.0,0.0,2.6499579999999696,14.998888196928885,17,524288
0,80,0,0.0,0.0,4.218022999999903,14.998853314259337,17,524288
0,70,0,0.0,0.0,3.8376720000001114,15.998845452334486,18,524288
0,60,0,0.0,0.0,3.259563999999955,16.998844457950828,19,524288
0,50,0,0.0,0.0,2.6953490000000784,16.998864304179644,19,524288
0,80,0,0.0,0.0,4.362808000000314,15.998879833814902,18,524288
0,70,0,0.0,0.0,3.5093580000002476,14.998867927714176,17,524288
0,60,0,0.0,0.0,2.6809830000001966,12.998878336671009,15,524288
0,50,0,0.0,0.0,2.1291940000000977,11.998881982206196,14,524288
0,80,0,0.0,0.0,4.3212720000001354,16.998882151230433,19,524288
0,70,0,0.0,0.0,3.820078999999623,15.998889001576345,18,524288
0,60,0,0.0,0.0,3.2136869999999362,15.998883871207715,18,524288
0,50,0,0.0,0.0,2.7050100000001294,15.998889778561498,18,524288
0,80,0,0.0,0.0,4.321614999999838,15.998848227866025,18,524288
0,70,0,0.0,0.0,3.7842789999999695,16.998852563975575,19,524288
0,60,0,0.0,0.0,3.116791000000376,14.998846357094122,17,524288
0,50,0,0.0,0.0,2.660592000000179,16.998838220238106,19,524288
0,80,0,0.0,0.0,4.311748999999963,15.998869098773904,18,524288
0,70,0,0.0,0.0,3.764005999999881,16.99884986916035,19,524288
0,60,0,0.0,0.0,3.2377989999999954,15.998863302009235,18,524288
0,50,0,0.0,0.0,2.627158000000236,14.99887361240235,17,524288
0,80,0,0.0,0.0,4.1979559999999765,14.998855600863688,17,524288
0,70,0,0.0,0.0,3.8290329999999813,15.998855576024015,18,524288
0,60,0,0.0,0.0,3.2832659999999123,15.998852675158362,18,524288
0,50,0,0.0,0.0,2.7587789999997767,16.99886837363531,19,524288
0,80,0,0.0,0.0,8.990585999999894,16.99882844969315,19,1048576
0,70,0,0.0,0.0,7.958039000000099,15.998834709722432,18,1048576
0,60,0,0.0,0.0,6.895774000000074,16.99884482103106,19,1048576
0,50,0,0.0,0.0,5.776278999999704,16.998848119419616,19,1048576
0,80,0,0.0,0.0,9.42142100000001,16.998820384374863,20,1048576
0,70,0,0.0,0.0,8.322075999999925,16.99882025046872,20,1048576
0,60,0,0.0,0.0,6.8714420000001155,16.998833375778105,19,1048576
0,50,0,0.0,0.0,5.8174770000000535,16.99882756894494,19,1048576
0,80,0,0.0,0.0,9.39014700000007,16.99886552094754,20,1048576
0,70,0,0.0,0.0,8.601479000000381,15.998863197901363,19,1048576
0,60,0,0.0,0.0,6.916864999999689,16.998849214511036,19,1048576
0,50,0,0.0,0.0,5.648311999999805,16.99884977733074,19,1048576
0,80,0,0.0,0.0,9.126945000000433,16.99883838787335,19,1048576
0,70,0,0.0,0.0,7.967740000000049,15.998845807391426,18,1048576
0,60,0,0.0,0.0,6.921780000000126,16.99884984893766,19,1048576
0,50,0,0.0,0.0,5.749712999999701,16.99884859497815,19,1048576
