,Training,Noise,Training Error,Testing Error,Time Count,Objective Function,Number of SV,Features
0,70,0,0.0,0.0,0.03308800000013434,1.0000145772449816,2,8192
0,60,0,0.0,0.0,0.030531999999993786,1.000014558828602,2,8192
0,50,0,0.0,0.0,0.030157000000144762,1.000014573529381,2,8192
0,80,0,0.0,0.0,0.034544999999980064,1.000014751101394,2,8192
0,70,0,0.0,0.0,0.07463800000004994,1.0000146483049233,2,8192
0,60,0,0.0,0.0,0.02010300000006282,1.0000144809416218,2,8192
0,50,0,0.0,0.0,0.016343000000006214,1.000014755764151,2,8192
0,80,0,0.0,0.0,0.03635800000006384,1.0000146585868679,2,8192
0,70,0,0.0,0.0,0.035389000000122905,1.0000146725818437,2,8192
0,60,0,0.0,0.0,0.02409699999998338,1.0000148275861331,2,8192
0,50,0,0.0,0.0,0.02257799999983945,1.000014839438599,2,8192
0,80,0,0.0,0.0,0.042617000000063854,1.0000149350494294,2,8192
0,70,0,0.0,0.0,0.05234799999993811,1.0000148903083657,2,8192
0,60,0,0.0,0.0,0.04678800000010597,1.0000148680831016,2,8192
0,50,0,0.0,0.0,0.027418000000125176,1.0000150509507433,2,8192
0,80,0,0.0,0.0,0.03779400000007627,1.0000145911609934,2,8192
0,70,0,0.0,0.0,0.031278999999813095,1.000014569242317,2,8192
0,60,0,0.0,0.0,0.028090000000020154,1.0000146065135183,2,8192
0,50,0,0.0,0.0,0.023073000000067623,1.000014482586986,2,8192
0,80,0,0.0,0.0,0.03434600000014143,1.000014506938241,2,8192
0,70,0,0.0,0.0,0.02885999999989508,1.0000145258511186,2,8192
0,60,0,0.0,0.0,0.029373999999961597,1.000014713002233,2,8192
0,50,0,0.0,0.0,0.02411800000004405,1.0000145754437166,2,8192
0,80,0,0.0,0.0,0.03579100000001745,1.0000147666902852,2,8192
0,70,0,0.0,0.0,0.03276400000004287,1.0000145261708326,2,8192
0,60,0,0.0,0.0,0.025861000000077183,1.0000146868363127,2,8192
0,50,0,0.0,0.0,0.023321000000123604,1.0000147336662768,2,8192
0,80,0,0.0,0.0,0.03494900000009693,1.0000141775927873,2,8192
0,70,0,0.0,0.0,0.02706199999988712,1.0000141784984875,2,8192
0,60,0,0.0,0.0,0.02507500000001528,1.0000142989166103,2,8192
0,50,0,0.0,0.0,0.02108700000007957,1.0000143928885536,2,8192
0,80,0,0.0,0.0,0.03128999999989901,1.0000147510407071,2,8192
0,70,0,0.0,0.0,0.02731499999981679,1.0000149210425588,2,8192
0,60,0,0.0,0.0,0.025881000000026688,1.0000149583029532,2,8192
0,50,0,0.0,0.0,0.02176699999995435,1.000014943480266,2,8192
0,80,0,0.0,0.0,0.032222000000047046,1.0000146169836384,2,8192
0,70,0,0.0,0.0,0.02912600000013299,1.0000145746600513,2,8192
0,60,0,0.0,0.0,0.026163999999880616,1.000014454537806,2,8192
0,50,0,0.0,0.0,0.02024800000003779,1.0000146317239211,2,8192
0,80,0,0.0,0.0,0.030850999999984197,1.000014514127216,2,8192
0,70,0,0.0,0.0,0.027789999999868087,1.0000145029950895,2,8192
0,60,0,0.0,0.0,0.026161000000001877,1.000014681299354,2,8192
0,50,0,0.0,0.0,0.02079900000012458,1.000014601848077,2,8192
0,80,0,0.0,0.0,0.030016000000159693,1.0000149246141454,2,8192
0,70,0,0.0,0.0,0.027418000000125176,1.0000149085072656,2,8192
0,60,0,0.0,0.0,0.028276999999889085,1.000014953491091,2,8192
0,50,0,0.0,0.0,0.020019000000047527,1.0000149632645547,2,8192
0,80,0,0.0,0.0,0.04542399999991176,1.000007194924609,2,16384
0,70,0,0.0,0.0,0.05272899999999936,1.0000071080075066,2,16384
0,60,0,0.0,0.0,0.04817200000002231,1.0000072612324928,2,16384
0,50,0,0.0,0.0,0.034724999999980355,1.000007176139782,2,16384
0,80,0,0.0,0.0,0.05889999999999418,1.0000074651227753,2,16384
0,70,0,0.0,0.0,0.05041699999992488,1.0000073886717027,2,16384
0,60,0,0.0,0.0,0.046148000000130196,1.0000073329460966,2,16384
0,50,0,0.0,0.0,0.04042800000001989,1.0000074757295314,2,16384
0,80,0,0.0,0.0,0.056661999999960244,1.0000072581088735,2,16384
0,70,0,0.0,0.0,0.057306999999809705,1.0000070457026868,2,16384
0,60,0,0.0,0.0,0.050407000000177504,1.0000073023856182,2,16384
0,50,0,0.0,0.0,0.037146000000120694,1.0000072249139473,2,16384
0,80,0,0.0,0.0,0.06354199999987031,1.0000071240422153,2,16384
0,70,0,0.0,0.0,0.049641000000065105,1.0000072616795108,2,16384
0,60,0,0.0,0.0,0.0485799999999017,1.000007444841611,2,16384
0,50,0,0.0,0.0,0.04059299999994437,1.0000072181478887,2,16384
0,80,0,0.0,0.0,0.060013000000026295,1.0000072491877454,2,16384
0,70,0,0.0,0.0,0.05751899999995658,1.0000071477620973,2,16384
0,60,0,0.0,0.0,0.04560200000014447,1.0000070984001628,2,16384
0,50,0,0.0,0.0,0.03840799999989031,1.0000071987751882,2,16384
0,80,0,0.0,0.0,0.06140100000015991,1.0000073654991208,2,16384
0,70,0,0.0,0.0,0.0501529999999093,1.0000072714315875,2,16384
0,60,0,0.0,0.0,0.04846700000007331,1.0000071923316094,2,16384
0,50,0,0.0,0.0,0.035951000000068234,1.00000747278013,2,16384
0,80,0,0.0,0.0,0.058215000000018335,1.0000074133816046,2,16384
0,70,0,0.0,0.0,0.05196599999999307,1.0000074969500585,2,16384
0,60,0,0.0,0.0,0.04430099999990489,1.000007390235045,2,16384
0,50,0,0.0,0.0,0.03696700000000419,1.0000074685595068,2,16384
0,80,0,0.0,0.0,0.05771699999991142,1.0000073368044526,2,16384
0,70,0,0.0,0.0,0.04998399999999492,1.0000074898910865,2,16384
0,60,0,0.0,0.0,0.04631500000004962,1.000007217862616,2,16384
0,50,0,0.0,0.0,0.03671799999983705,1.000007319275657,2,16384
0,80,0,0.0,0.0,0.058667000000014013,1.0000074103026175,2,16384
0,70,0,0.0,0.0,0.05236600000012004,1.000007406502729,2,16384
0,60,0,0.0,0.0,0.04245700000001307,1.0000075402195707,2,16384
0,50,0,0.0,0.0,0.04183199999988574,1.0000075964765176,2,16384
0,80,0,0.0,0.0,0.05617199999983313,1.000007178525807,2,16384
0,70,0,0.0,0.0,0.0488430000000335,1.000007322567531,2,16384
0,60,0,0.0,0.0,0.04402799999979834,1.000007144026685,2,16384
0,50,0,0.0,0.0,0.036237000000028274,1.0000072040857673,2,16384
0,80,0,0.0,0.0,0.05663199999980861,1.000007261635823,2,16384
0,70,0,0.0,0.0,0.05185200000005352,1.0000073364112094,2,16384
0,60,0,0.0,0.0,0.04388500000004569,1.0000072341126562,2,16384
0,50,0,0.0,0.0,0.038221999999905165,1.0000072871508217,2,16384
0,80,0,0.0,0.0,0.07496999999989384,1.0000071045911667,2,16384
0,70,0,0.0,0.0,0.06048600000008264,1.0000072439440055,2,16384
0,60,0,0.0,0.0,0.04832899999996698,1.0000072475253807,2,16384
0,50,0,0.0,0.0,0.035530000000107975,1.000007041188591,2,16384
0,80,0,0.0,0.0,0.05656999999996515,1.000007159685977,2,16384
0,70,0,0.0,0.0,0.05007999999997992,1.0000071262758463,2,16384
0,60,0,0.0,0.0,0.042882999999847016,1.0000071076817416,2,16384
0,50,0,0.0,0.0,0.03625200000010409,1.000007270240467,2,16384
0,80,0,0.0,0.0,0.05759200000011333,1.0000071841036888,2,16384
0,70,0,0.0,0.0,0.06912399999987429,1.000007262956741,2,16384
0,60,0,0.0,0.0,0.0467750000000251,1.0000073720924776,2,16384
0,50,0,0.0,0.0,0.04322300000012547,1.0000074060272746,2,16384
0,80,0,0.0,0.0,0.059453999999959706,1.0000071913161772,2,16384
0,70,0,0.0,0.0,0.04849399999989146,1.0000071968823478,2,16384
0,60,0,0.0,0.0,0.04556400000001304,1.000007408960366,2,16384
0,50,0,0.0,0.0,0.04020999999988817,1.0000072628497063,2,16384
0,80,0,0.0,0.0,0.061384000000089145,1.0000075252995535,2,16384
0,70,0,0.0,0.0,0.05304000000000997,1.000007591058172,2,16384
0,60,0,0.0,0.0,0.04492200000004232,1.000007603665387,2,16384
0,50,0,0.0,0.0,0.03779600000007122,1.0000075950215004,2,16384
0,80,0,0.0,0.0,0.06093900000018948,1.000007441989462,2,16384
0,70,0,0.0,0.0,0.06020600000010745,1.000007358233687,2,16384
0,60,0,0.0,0.0,0.0318489999999656,1.0000072163897817,2,16384
0,50,0,0.0,0.0,0.02136900000004971,1.0000072291508282,2,16384
0,80,0,0.0,0.0,0.05733600000007755,1.000007179772541,2,16384
0,70,0,0.0,0.0,0.0537890000000516,1.0000073947476302,2,16384
0,60,0,0.0,0.0,0.04877499999997781,1.000007242344785,2,16384
0,50,0,0.0,0.0,0.03653299999996307,1.0000074033909407,2,16384
0,80,0,0.0,0.0,0.06256400000006579,1.0000071306952196,2,16384
0,70,0,0.0,0.0,0.052258999999821754,1.0000070681140965,2,16384
0,60,0,0.0,0.0,0.04682500000012624,1.0000073419636786,2,16384
0,50,0,0.0,0.0,0.04168200000003708,1.0000072672196165,2,16384
0,80,0,0.0,0.0,0.06065800000010313,1.000007574076624,2,16384
0,70,0,0.0,0.0,0.052883000000065294,1.0000073407912533,2,16384
0,60,0,0.0,0.0,0.04605800000013005,1.0000075372929471,2,16384
0,50,0,0.0,0.0,0.03646900000012465,1.0000072580318426,2,16384
0,80,0,0.0,0.0,0.05872100000010505,1.0000071690735333,2,16384
0,70,0,0.0,0.0,0.04909699999984696,1.0000073025031828,2,16384
0,60,0,0.0,0.0,0.05006500000013148,1.0000072592667648,2,16384
0,50,0,0.0,0.0,0.036133999999947264,1.0000071992896429,2,16384
0,80,0,0.0,0.0,0.061392999999952735,1.0000073952415267,2,16384
0,70,0,0.0,0.0,0.05193099999996775,1.0000071902360497,2,16384
0,60,0,0.0,0.0,0.04315000000019609,1.0000071625994842,2,16384
0,50,0,0.0,0.0,0.03480100000001585,1.0000071228847758,2,16384
0,80,0,0.0,0.0,0.05533900000000358,1.0000075424937813,2,16384
0,70,0,0.0,0.0,0.05156099999999242,1.0000075184606396,2,16384
0,60,0,0.0,0.0,0.0456099999998969,1.0000073554987507,2,16384
0,50,0,0.0,0.0,0.03907000000003791,1.0000075641236212,2,16384
0,80,0,0.0,0.0,0.0572300000001178,1.0000071884300472,2,16384
0,70,0,0.0,0.0,0.05586800000014591,1.000006980240013,2,16384
0,60,0,0.0,0.0,0.04716899999993984,1.0000070880166398,2,16384
0,50,0,0.0,0.0,0.03863499999988562,1.000007038456648,2,16384
0,80,0,0.0,0.0,0.06211799999982759,1.0000073921304753,2,16384
0,70,0,0.0,0.0,0.053444000000126834,1.000007377072597,2,16384
0,60,0,0.0,0.0,0.046540000000049986,1.0000074101127765,2,16384
0,50,0,0.0,0.0,0.03700600000001941,1.0000074226933364,2,16384
0,80,0,0.0,0.0,0.05891600000018116,1.0000071363766465,2,16384
0,70,0,0.0,0.0,0.059308999999984735,1.0000072440004695,2,16384
0,60,0,0.0,0.0,0.04886399999986679,1.0000072487339777,2,16384
0,50,0,0.0,0.0,0.03614300000003823,1.0000072866915943,2,16384
0,80,0,0.0,0.0,0.060725999999931446,1.0000072516408067,2,16384
0,70,0,0.0,0.0,0.05347000000006119,1.0000071153234926,2,16384
0,60,0,0.0,0.0,0.04552000000012413,1.0000071576747316,2,16384
0,50,0,0.0,0.0,0.035425000000032014,1.000007209689849,2,16384
0,80,0,0.0,0.0,0.05655000000001564,1.0000072187076514,2,16384
0,70,0,0.0,0.0,0.051161999999976615,1.0000072781782228,2,16384
0,60,0,0.0,0.0,0.044064000000162196,1.0000071883042145,2,16384
0,50,0,0.0,0.0,0.03576700000007804,1.000007100255229,2,16384
0,80,0,0.0,0.0,0.055884999999989304,1.000007249211431,2,16384
0,70,0,0.0,0.0,0.05277799999998933,1.000007247561569,2,16384
0,60,0,0.0,0.0,0.04570899999998801,1.0000072784526493,2,16384
0,50,0,0.0,0.0,0.03642600000011953,1.000007305903369,2,16384
0,80,0,0.0,0.0,0.05678699999998571,1.0000071358177554,2,16384
0,70,0,0.0,0.0,0.04981299999985822,1.0000072481973585,2,16384
0,60,0,0.0,0.0,0.055636000000049535,1.0000073493508557,2,16384
0,50,0,0.0,0.0,0.0423240000000078,1.0000073242505114,2,16384
0,80,0,0.0,0.0,0.0474659999999858,1.000003776463958,2,32768
0,70,0,0.0,0.0,0.04511200000001736,1.0000036671643207,2,32768
0,60,0,0.0,0.0,0.034136999999873296,1.0000036546361415,2,32768
0,50,0,0.0,0.0,0.03650600000014492,1.0000037181963504,2,32768
0,80,0,0.0,0.0,0.056700999999975465,1.0000035776011,2,32768
0,70,0,0.0,0.0,0.041948000000047614,1.0000036403589454,2,32768
0,60,0,0.0,0.0,0.03752500000018699,1.0000036921109206,2,32768
0,50,0,0.0,0.0,0.02906299999995099,1.0000036488267807,2,32768
0,80,0,0.0,0.0,0.0525159999999687,1.000003694641811,2,32768
0,70,0,0.0,0.0,0.055043999999952575,1.0000034242347031,2,32768
0,60,0,0.0,0.0,0.0378809999999703,1.0000036428255898,2,32768
0,50,0,0.0,0.0,0.03235899999981484,1.0000036449511414,2,32768
0,80,0,0.0,0.0,0.052180000000134896,1.0000035057206509,2,32768
0,70,0,0.0,0.0,0.0445159999999305,1.0000036519922832,2,32768
0,60,0,0.0,0.0,0.036672999999836975,1.0000035820851119,2,32768
0,50,0,0.0,0.0,0.031445000000076107,1.0000035563425786,2,32768
0,80,0,0.0,0.0,0.057366000000001804,1.000003581082883,2,32768
0,70,0,0.0,0.0,0.04485399999998663,1.0000036030208626,2,32768
0,60,0,0.0,0.0,0.04504499999984546,1.0000036695338936,2,32768
0,50,0,0.0,0.0,0.02951400000006288,1.0000036077259158,2,32768
0,80,0,0.0,0.0,0.04968700000017634,1.0000034756116132,2,32768
0,70,0,0.0,0.0,0.05328699999995479,1.0000034317309103,2,32768
0,60,0,0.0,0.0,0.03417599999988852,1.0000034560981412,2,32768
0,50,0,0.0,0.0,0.02990599999998267,1.0000037808149174,2,32768
0,80,0,0.0,0.0,0.04753400000004149,1.0000037369703154,2,32768
0,70,0,0.0,0.0,0.05647300000009636,1.0000036774512853,2,32768
0,60,0,0.0,0.0,0.037262999999938984,1.0000038854214055,2,32768
0,50,0,0.0,0.0,0.02983799999992698,1.0000035986111306,2,32768
0,80,0,0.0,0.0,0.04793199999994613,1.000003458750267,2,32768
0,70,0,0.0,0.0,0.043085000000019136,1.0000035293560046,2,32768
0,60,0,0.0,0.0,0.037310999999817795,1.0000034650074607,2,32768
0,50,0,0.0,0.0,0.030109000000038577,1.0000035038318706,2,32768
0,80,0,0.0,0.0,0.0504240000000209,1.0000035682333843,2,32768
0,70,0,0.0,0.0,0.042702999999846725,1.0000036487980752,2,32768
0,60,0,0.0,0.0,0.03569399999992129,1.0000037141643716,2,32768
0,50,0,0.0,0.0,0.0285079999998743,1.0000036680458126,2,32768
0,80,0,0.0,0.0,0.04833799999983057,1.000003766870557,2,32768
0,70,0,0.0,0.0,0.042449000000033266,1.0000035117080273,2,32768
0,60,0,0.0,0.0,0.03643500000021049,1.0000037041240177,2,32768
0,50,0,0.0,0.0,0.029466000000184067,1.0000036707131787,2,32768
0,80,0,0.0,0.0,0.05175099999996746,1.0000035873077553,2,32768
0,70,0,0.0,0.0,0.04178500000011809,1.0000037042280752,2,32768
0,60,0,0.0,0.0,0.03822100000002138,1.0000037216146007,2,32768
0,50,0,0.0,0.0,0.0301480000000538,1.0000039034196406,2,32768
0,80,0,0.0,0.0,0.04807200000004741,1.0000039201059523,2,32768
0,70,0,0.0,0.0,0.04299199999991288,1.000003878779072,2,32768
0,60,0,0.0,0.0,0.03558700000007775,1.0000037606123449,2,32768
0,50,0,0.0,0.0,0.030214999999998327,1.0000036912997525,2,32768
0,80,0,0.0,0.0,0.04928100000006452,1.0000036657749782,2,32768
0,70,0,0.0,0.0,0.0417170000000624,1.0000037103049086,2,32768
0,60,0,0.0,0.0,0.035114000000021406,1.0000037069616572,2,32768
0,50,0,0.0,0.0,0.030805999999984124,1.0000035671579646,2,32768
0,80,0,0.0,0.0,0.048230000000103246,1.0000039289165739,2,32768
0,70,0,0.0,0.0,0.040307999999868116,1.0000038948680046,2,32768
0,60,0,0.0,0.0,0.03515400000014779,1.0000037493724914,2,32768
0,50,0,0.0,0.0,0.029825999999957276,1.0000036992980221,2,32768
0,80,0,0.0,0.0,0.04766899999981433,1.000003634213851,2,32768
0,70,0,0.0,0.0,0.04413399999998546,1.0000037367450525,2,32768
0,60,0,0.0,0.0,0.035315000000082364,1.00000358784275,2,32768
0,50,0,0.0,0.0,0.02945499999987078,1.000003633577138,2,32768
0,80,0,0.0,0.0,0.05352499999980864,1.0000038109912275,2,32768
0,70,0,0.0,0.0,0.041426000000001295,1.0000035387642503,2,32768
0,60,0,0.0,0.0,0.034580000000005384,1.0000036208239993,2,32768
0,50,0,0.0,0.0,0.02645099999995182,1.0000037607462096,2,32768
0,80,0,0.0,0.0,0.047953999999890584,1.0000036051583865,2,32768
0,70,0,0.0,0.0,0.041575999999849955,1.000003520897394,2,32768
0,60,0,0.0,0.0,0.040928000000121756,1.0000034055121323,2,32768
0,50,0,0.0,0.0,0.028962000000092303,1.0000036226777511,2,32768
0,80,0,0.0,0.0,0.047418999999990774,1.0000036137488282,2,32768
0,70,0,0.0,0.0,0.045596999999816035,1.0000036042481804,2,32768
0,60,0,0.0,0.0,0.03534899999999652,1.0000035113765287,2,32768
0,50,0,0.0,0.0,0.028984999999920547,1.0000034430739164,2,32768
0,80,0,0.0,0.0,0.05142299999988609,1.0000034999034846,2,32768
0,70,0,0.0,0.0,0.04189300000007279,1.0000036322522423,2,32768
0,60,0,0.0,0.0,0.03524500000003172,1.0000035203404898,2,32768
0,50,0,0.0,0.0,0.035325999999940905,1.0000035280694108,2,32768
0,80,0,0.0,0.0,0.04761600000006183,1.0000036264162404,2,32768
0,70,0,0.0,0.0,0.04161599999997634,1.000003638641903,2,32768
0,60,0,0.0,0.0,0.05140199999982542,1.0000035757527852,2,32768
0,50,0,0.0,0.0,0.030349999999998545,1.0000037150059833,2,32768
0,80,0,0.0,0.0,0.05777899999998226,1.0000036200469404,2,32768
0,70,0,0.0,0.0,0.04640600000016093,1.0000035540294763,2,32768
0,60,0,0.0,0.0,0.03879200000005767,1.000003739936833,2,32768
0,50,0,0.0,0.0,0.030731000000059794,1.0000037179108698,2,32768
0,80,0,0.0,0.0,0.04912300000000869,1.000003830171214,2,32768
0,70,0,0.0,0.0,0.04451799999992545,1.0000037630254939,2,32768
0,60,0,0.0,0.0,0.036465999999791165,1.0000037932437882,2,32768
0,50,0,0.0,0.0,0.02930600000013328,1.0000033966604411,2,32768
0,80,0,0.0,0.0,0.05065300000001116,1.0000036849984666,2,32768
0,70,0,0.0,0.0,0.042627000000038606,1.000003626996276,2,32768
0,60,0,0.0,0.0,0.03536600000006729,1.0000039255024875,2,32768
0,50,0,0.0,0.0,0.02888499999994565,1.0000037142978517,2,32768
0,80,0,0.0,0.0,0.05601099999989856,1.000003715663313,2,32768
0,70,0,0.0,0.0,0.04468199999996614,1.0000035534253744,2,32768
0,60,0,0.0,0.0,0.04601600000000872,1.0000037876708885,2,32768
0,50,0,0.0,0.0,0.02984100000003309,1.000003665854553,2,32768
0,80,0,0.0,0.0,0.049046999999973195,1.0000036590013128,2,32768
0,70,0,0.0,0.0,0.04460999999992055,1.0000037667198314,2,32768
0,60,0,0.0,0.0,0.03589499999998225,1.0000035652304895,2,32768
0,50,0,0.0,0.0,0.029612000000042826,1.0000036317523298,2,32768
0,80,0,0.0,0.0,0.05178100000011909,1.0000035333953274,2,32768
0,70,0,0.0,0.0,0.04754200000002129,1.0000036597692665,2,32768
0,60,0,0.0,0.0,0.037510999999994965,1.000003585534188,2,32768
0,50,0,0.0,0.0,0.030784999999923457,1.0000037592026614,2,32768
0,80,0,0.0,0.0,0.05011500000000524,1.0000036685550024,2,32768
0,70,0,0.0,0.0,0.044212000000015905,1.0000035523566193,2,32768
0,60,0,0.0,0.0,0.036659000000099695,1.0000036840478053,2,32768
0,50,0,0.0,0.0,0.029549999999971988,1.0000038224197991,2,32768
0,80,0,0.0,0.0,0.05052500000010696,1.0000036964399635,2,32768
0,70,0,0.0,0.0,0.04313200000001416,1.0000035611957043,2,32768
0,60,0,0.0,0.0,0.03612399999997251,1.0000034833766545,2,32768
0,50,0,0.0,0.0,0.02972999999997228,1.0000036737190399,2,32768
0,80,0,0.0,0.0,0.04803599999991093,1.0000036887916648,2,32768
0,70,0,0.0,0.0,0.04289300000004914,1.0000037969507647,2,32768
0,60,0,0.0,0.0,0.03665699999987737,1.0000037441116987,2,32768
0,50,0,0.0,0.0,0.030088000000205284,1.0000035811128694,2,32768
0,80,0,0.0,0.0,0.04768799999988005,1.000003778133123,2,32768
0,70,0,0.0,0.0,0.041531000000077256,1.0000036414995674,2,32768
0,60,0,0.0,0.0,0.03745600000002014,1.0000036936335066,2,32768
0,50,0,0.0,0.0,0.029689999999845895,1.0000036455653354,2,32768
0,80,0,0.0,0.0,0.12941300000011324,1.0000016088837318,2,65536
0,70,0,0.0,0.0,0.09780000000000655,1.000001837051171,2,65536
0,60,0,0.0,0.0,0.10366599999997561,1.0000018421475276,2,65536
0,50,0,0.0,0.0,0.06656900000007226,1.000002022268927,2,65536
0,80,0,0.0,0.0,0.12882100000001628,1.0000017598652269,2,65536
0,70,0,0.0,0.0,0.10461299999997209,1.0000018459668547,2,65536
0,60,0,0.0,0.0,0.08548099999984515,1.0000018619369349,2,65536
0,50,0,0.0,0.0,0.07011499999998705,1.0000017505129866,2,65536
0,80,0,0.0,0.0,0.11957200000006196,1.000001761100559,2,65536
0,70,0,0.0,0.0,0.10396600000012768,1.000001872167074,2,65536
0,60,0,0.0,0.0,0.08893799999987095,1.0000017915443025,2,65536
0,50,0,0.0,0.0,0.06790599999999358,1.0000017392866283,2,65536
0,80,0,0.0,0.0,0.11833400000000438,1.0000017871537659,2,65536
0,70,0,0.0,0.0,0.10884400000009009,1.0000017417330846,2,65536
0,60,0,0.0,0.0,0.09266100000013466,1.0000018003746756,2,65536
0,50,0,0.0,0.0,0.059909000000061496,1.0000019460875191,2,65536
0,80,0,0.0,0.0,0.11882500000001528,1.00000162979621,2,65536
0,70,0,0.0,0.0,0.10174699999993209,1.0000016840814334,2,65536
0,60,0,0.0,0.0,0.08641499999998814,1.0000018067980299,2,65536
0,50,0,0.0,0.0,0.06866800000011608,1.000001832325556,2,65536
0,80,0,0.0,0.0,0.12368299999980081,1.0000015720079058,2,65536
0,70,0,0.0,0.0,0.10251799999991817,1.0000017775033894,2,65536
0,60,0,0.0,0.0,0.09130900000013753,1.0000017421185927,2,65536
0,50,0,0.0,0.0,0.06729999999993197,1.00000160601582,2,65536
0,80,0,0.0,0.0,0.11941299999989496,1.0000018653528753,2,65536
0,70,0,0.0,0.0,0.1113749999999527,1.000001808508357,2,65536
0,60,0,0.0,0.0,0.08219000000008236,1.000001865202351,2,65536
0,50,0,0.0,0.0,0.06591699999989942,1.0000019595299399,2,65536
0,80,0,0.0,0.0,0.1422010000001137,1.0000018235399233,2,65536
0,70,0,0.0,0.0,0.1020370000001094,1.0000019652806034,2,65536
0,60,0,0.0,0.0,0.08585100000004786,1.0000016874686937,2,65536
0,50,0,0.0,0.0,0.09342099999980746,1.0000017737168811,2,65536
0,80,0,0.0,0.0,0.1168720000000576,1.0000018858335822,2,65536
0,70,0,0.0,0.0,0.10022500000013679,1.000001766434829,2,65536
0,60,0,0.0,0.0,0.08692900000005466,1.0000018276369214,2,65536
0,50,0,0.0,0.0,0.06818199999997887,1.0000018357393632,2,65536
0,80,0,0.0,0.0,0.1163219999998546,1.000001701865301,2,65536
0,70,0,0.0,0.0,0.10331700000006094,1.0000018261628207,2,65536
0,60,0,0.0,0.0,0.08924799999999777,1.0000017678610884,2,65536
0,50,0,0.0,0.0,0.0676619999999275,1.0000017265929817,2,65536
0,80,0,0.0,0.0,0.11940299999992021,1.000001664138644,2,65536
0,70,0,0.0,0.0,0.11060399999996662,1.000001573475862,2,65536
0,60,0,0.0,0.0,0.08710100000007515,1.0000017883840484,2,65536
0,50,0,0.0,0.0,0.06810199999995348,1.0000019223781358,2,65536
0,80,0,0.0,0.0,0.12194799999997485,1.0000017477091176,2,65536
0,70,0,0.0,0.0,0.10198900000000322,1.0000018351880908,2,65536
0,60,0,0.0,0.0,0.08596700000020974,1.0000018583657624,2,65536
0,50,0,0.0,0.0,0.06692999999995664,1.000001787055063,2,65536
0,80,0,0.0,0.0,0.1160259999999198,1.0000017579895861,2,65536
0,70,0,0.0,0.0,0.09939500000018597,1.0000017714473357,2,65536
0,60,0,0.0,0.0,0.08354899999994814,1.0000017849869376,2,65536
0,50,0,0.0,0.0,0.07239000000004125,1.0000017607922904,2,65536
0,80,0,0.0,0.0,0.12128300000017589,1.0000019364221113,2,65536
0,70,0,0.0,0.0,0.098604000000023,1.0000020484997012,2,65536
0,60,0,0.0,0.0,0.09248700000011922,1.0000019381184757,2,65536
0,50,0,0.0,0.0,0.06352900000001682,1.0000019582171518,2,65536
0,80,0,0.0,0.0,0.11691599999994651,1.0000018799244608,2,65536
0,70,0,0.0,0.0,0.12124200000016572,1.0000018442671783,2,65536
0,60,0,0.0,0.0,0.08575100000007296,1.0000019192277565,2,65536
0,50,0,0.0,0.0,0.06633999999985463,1.0000016859558318,2,65536
0,80,0,0.0,0.0,0.1313239999999496,1.000001960392359,2,65536
0,70,0,0.0,0.0,0.10130600000002232,1.000001734777132,2,65536
0,60,0,0.0,0.0,0.0898730000001251,1.000001683739425,2,65536
0,50,0,0.0,0.0,0.06895200000008117,1.0000016742416966,2,65536
0,80,0,0.0,0.0,0.12406099999998332,1.0000015594152012,2,65536
0,70,0,0.0,0.0,0.10102699999993092,1.0000016554085351,2,65536
0,60,0,0.0,0.0,0.07774900000003981,1.0000017175131146,2,65536
0,50,0,0.0,0.0,0.06674399999997149,1.0000017530542469,2,65536
0,80,0,0.0,0.0,0.11370599999986553,1.0000018782590425,2,65536
0,70,0,0.0,0.0,0.1018500000000131,1.0000019295662763,2,65536
0,60,0,0.0,0.0,0.09587499999997817,1.000001948955938,2,65536
0,50,0,0.0,0.0,0.06414900000004309,1.0000019341551618,2,65536
0,80,0,0.0,0.0,0.11862300000007053,1.0000018249621154,2,65536
0,70,0,0.0,0.0,0.11303399999997055,1.00000209337447,2,65536
0,60,0,0.0,0.0,0.08828700000003664,1.0000019107623528,2,65536
0,50,0,0.0,0.0,0.08015500000010434,1.0000019611607087,2,65536
0,80,0,0.0,0.0,0.10458900000003268,1.000001763330411,2,65536
0,70,0,0.0,0.0,0.09742900000014743,1.0000017532565575,2,65536
0,60,0,0.0,0.0,0.08305799999993724,1.000001814175596,2,65536
0,50,0,0.0,0.0,0.07435499999996864,1.0000019188950204,2,65536
0,80,0,0.0,0.0,0.11564800000019204,1.000001857508288,2,65536
0,70,0,0.0,0.0,0.09777299999996103,1.0000018287350627,2,65536
0,60,0,0.0,0.0,0.10034599999994498,1.0000019003775904,2,65536
0,50,0,0.0,0.0,0.06399800000008327,1.0000020052770515,2,65536
0,80,0,0.0,0.0,0.12715499999990243,1.0000016369697393,2,65536
0,70,0,0.0,0.0,0.10958800000003066,1.0000017782281119,2,65536
0,60,0,0.0,0.0,0.08287399999994705,1.0000017921573334,2,65536
0,50,0,0.0,0.0,0.06706700000017918,1.000001702099936,2,65536
0,80,0,0.0,0.0,0.11418899999989662,1.000001737474551,2,65536
0,70,0,0.0,0.0,0.09814000000005763,1.000001728862331,2,65536
0,60,0,0.0,0.0,0.08500400000002628,1.0000016112576937,2,65536
0,50,0,0.0,0.0,0.06371699999999691,1.0000016878464426,2,65536
