,Training,Noise,Training Error,Testing Error,Time Count,Objective Function,Number of SV,Features
0,70,0,0.0,0.0,0.01653300000000968,26.002212584464786,59,1024
0,60,0,0.0,0.0,0.007736999999991667,25.995923704238418,56,1024
0,50,0,0.0,0.0,0.009886999999991986,26.001554484129073,56,1024
0,80,0,0.0,0.0,0.01996099999999501,36.99610962187613,69,1024
0,70,0,0.0,0.0,0.01824400000000992,32.00332329850345,63,1024
0,60,0,0.0,0.0,0.016572999999993954,30.00355555634509,60,1024
0,50,0,0.0,0.0,0.012896000000012009,30.003721604623603,59,1024
0,80,0,0.0,0.0,0.020651999999984127,35.00285246164753,71,1024
0,70,0,0.0,0.0,0.018202999999999747,34.00085832886678,67,1024
0,60,0,0.0,0.0,0.014163000000024795,33.00374406197706,63,1024
0,50,0,0.0,0.0,0.014732000000009293,28.002626657323088,60,1024
0,80,0,0.0,0.0,0.019111000000009426,29.99655628721827,60,1024
0,70,0,0.0,0.0,0.018308000000018865,30.996042478756724,62,1024
0,60,0,0.0,0.0,0.015052999999994654,28.0039353581563,58,1024
0,50,0,0.0,0.0,0.014878000000010161,31.99563357101883,62,1024
0,80,0,0.0,0.0,0.024942999999979065,35.0040554143071,79,1024
0,70,0,0.0,0.0,0.016595999999992728,35.005169653414015,74,1024
0,60,0,0.0,0.0,0.015605999999991127,30.004360985109297,65,1024
0,50,0,0.0,0.0,0.013195999999993546,28.001788791368075,58,1024
0,80,0,0.0,0.0,0.020970000000005484,34.99563743244894,67,1024
0,70,0,0.0,0.0,0.01865399999999795,32.00153145096009,61,1024
0,60,0,0.0,0.0,0.01833700000000249,33.99711125012124,65,1024
0,50,0,0.0,0.0,0.015547999999995454,29.003807166635045,56,1024
0,80,0,0.0,0.0,0.02096900000000801,43.00419794363593,76,1024
0,70,0,0.0,0.0,0.017986000000007607,37.994767581658934,70,1024
0,60,0,0.0,0.0,0.016393000000022084,33.996147578900185,68,1024
0,50,0,0.0,0.0,0.015201000000018894,29.003999935371613,63,1024
0,80,0,0.0,0.0,0.022380999999995765,33.00397198319037,68,1024
0,70,0,0.0,0.0,0.020968000000010534,32.99601097319856,71,1024
0,60,0,0.0,0.0,0.016923999999988837,31.00098148523601,64,1024
0,50,0,0.0,0.0,0.013368999999983089,28.00279309328783,56,1024
0,80,0,0.0,0.0,0.018871999999987565,34.99682001507759,74,1024
0,70,0,0.0,0.0,0.01880200000002219,32.00376688744283,69,1024
0,60,0,0.0,0.0,0.014984999999995807,30.00304999938863,63,1024
0,50,0,0.0,0.0,0.014583999999985053,32.994984331914274,64,1024
0,80,0,0.0,0.0,0.022267999999996846,36.995785085881145,74,1024
0,70,0,0.0,0.0,0.017241999999981772,35.003920434289334,71,1024
0,60,0,0.0,0.0,0.01788999999999419,34.00524495593648,71,1024
0,50,0,0.0,0.0,0.014016999999995505,29.99624133456155,64,1024
0,80,0,0.0,0.0,0.018913999999995212,35.00170095727608,65,1024
0,70,0,0.0,0.0,0.02011300000000915,38.00131992916376,70,1024
0,60,0,0.0,0.0,0.014060000000000628,35.00292001940544,64,1024
0,50,0,0.0,0.0,0.012821000000002414,32.00443380847538,62,1024
0,80,0,0.0,0.0,0.020312000000018315,34.9961384539424,71,1024
0,70,0,0.0,0.0,0.01643100000001141,33.00299216221341,66,1024
0,60,0,0.0,0.0,0.014337000000011813,31.002801017608306,64,1024
0,50,0,0.0,0.0,0.013907999999986487,26.996483235893855,58,1024
0,80,0,0.0,0.0,0.020668000000000575,41.003178211686084,77,1024
0,70,0,0.0,0.0,0.019739999999984548,39.00273885994402,71,1024
0,60,0,0.0,0.0,0.013535000000018726,37.99614612721228,71,1024
0,50,0,0.0,0.0,0.011463999999989483,34.00269777827714,66,1024
0,80,0,0.0,0.0,0.01980700000001434,38.00320684300678,77,1024
0,70,0,0.0,0.0,0.019027999999991607,35.00294364271394,72,1024
0,60,0,0.0,0.0,0.014645999999999049,34.00362954262556,71,1024
0,50,0,0.0,0.0,0.012068999999996777,32.00396909753493,62,1024
0,80,0,0.0,0.0,0.019086999999984755,36.00271366159346,69,1024
0,70,0,0.0,0.0,0.02307500000000573,36.00354893675862,69,1024
0,60,0,0.0,0.0,0.013204999999999245,35.99580775005207,69,1024
0,50,0,0.0,0.0,0.011407000000019707,32.004156332729295,61,1024
0,80,0,0.0,0.0,0.01750800000002073,30.003697014456737,67,1024
0,70,0,0.0,0.0,0.016189999999994598,29.003998677731065,67,1024
0,60,0,0.0,0.0,0.01329300000000444,22.997123589510704,57,1024
0,50,0,0.0,0.0,0.011293999999992366,19.995563719201083,52,1024
0,80,0,0.0,0.0,0.017442999999985886,34.00453342774506,64,1024
0,70,0,0.0,0.0,0.01822799999999347,34.993997962343386,66,1024
0,60,0,0.0,0.0,0.013970000000000482,34.00398914353268,64,1024
0,50,0,0.0,0.0,0.012035999999994829,31.002176485352784,58,1024
0,80,0,0.0,0.0,0.01703399999999533,31.001556518666565,61,1024
0,70,0,0.0,0.0,0.014112000000011449,30.003452490986984,60,1024
0,60,0,0.0,0.0,0.012601999999986901,28.996704438630736,57,1024
0,50,0,0.0,0.0,0.011174999999980173,26.00294848655674,54,1024
0,80,0,0.0,0.0,0.022040000000004056,37.00273593535347,69,1024
0,70,0,0.0,0.0,0.01681100000001834,36.00271869869422,68,1024
0,60,0,0.0,0.0,0.01308700000001295,32.00257490315563,64,1024
0,50,0,0.0,0.0,0.011144999999999072,31.001151783813476,58,1024
0,80,0,0.0,0.0,0.018742000000003145,34.0036938224444,70,1024
0,70,0,0.0,0.0,0.01453499999999508,31.004704549389796,66,1024
0,60,0,0.0,0.0,0.013303999999976668,32.00147404147338,66,1024
0,50,0,0.0,0.0,0.01210499999999115,34.99651374532181,66,1024
0,80,0,0.0,0.0,0.016501000000005206,30.995236083912232,64,1024
0,70,0,0.0,0.0,0.015370000000018536,33.0025070220472,63,1024
0,60,0,0.0,0.0,0.0131149999999991,31.001000184368863,59,1024
0,50,0,0.0,0.0,0.012468999999981634,26.996735351401732,57,1024
0,80,0,0.0,0.0,0.018248999999997295,31.002936775421748,69,1024
0,70,0,0.0,0.0,0.014241999999995869,32.00244908437968,67,1024
0,60,0,0.0,0.0,0.01508900000001745,35.00249255643429,69,1024
0,50,0,0.0,0.0,0.012346999999977015,33.997138783756526,63,1024
0,80,0,0.0,0.0,0.017623999999983653,34.00371757943243,70,1024
0,70,0,0.0,0.0,0.017014999999986458,30.996087270372524,65,1024
0,60,0,0.0,0.0,0.01543799999998896,33.00362687200246,64,1024
0,50,0,0.0,0.0,0.012687999999997146,28.997365689803456,58,1024
0,80,0,0.0,0.0,0.01785499999999729,34.002854126840596,64,1024
0,70,0,0.0,0.0,0.014810000000011314,33.003020362645074,59,1024
0,60,0,0.0,0.0,0.012203999999996995,31.99772293644804,56,1024
0,50,0,0.0,0.0,0.012518000000000029,29.003207542675984,50,1024
0,80,0,0.0,0.0,0.016599000000013575,37.003848835344805,69,1024
0,70,0,0.0,0.0,0.014847000000003163,36.0025056784073,66,1024
0,60,0,0.0,0.0,0.012226999999995769,31.9974434973761,60,1024
0,50,0,0.0,0.0,0.010222000000027265,30.002205849873544,60,1024
0,80,0,0.0,0.0,0.018887000000006537,37.00357344936303,71,1024
0,70,0,0.0,0.0,0.017491000000006807,36.00290856818611,68,1024
0,60,0,0.0,0.0,0.013947000000001708,32.00374013846834,63,1024
0,50,0,0.0,0.0,0.013215999999999894,29.00206155790348,63,1024
0,80,0,0.0,0.0,0.036893999999989546,43.00382207290136,88,2048
0,70,0,0.0,0.0,0.028872000000006892,44.005173427339294,83,2048
0,60,0,0.0,0.0,0.025999999999982037,39.99456291876,77,2048
0,50,0,0.0,0.0,0.020701000000002523,35.99572936879276,69,2048
0,80,0,0.0,0.0,0.04304399999998054,47.004712082080765,89,2048
0,70,0,0.0,0.0,0.03190299999999979,45.99360572888683,84,2048
0,60,0,0.0,0.0,0.02806900000001633,44.99431678909583,80,2048
0,50,0,0.0,0.0,0.020294000000006918,42.994958782775726,74,2048
0,80,0,0.0,0.0,0.03893100000001937,45.006210473986094,92,2048
0,70,0,0.0,0.0,0.03036399999999162,43.00383871519208,85,2048
0,60,0,0.0,0.0,0.0266380000000197,37.995558335919036,76,2048
0,50,0,0.0,0.0,0.02089700000001926,37.00249378148529,74,2048
0,80,0,0.0,0.0,0.036269000000004326,46.99456273170101,94,2048
0,70,0,0.0,0.0,0.034756000000015774,44.993261949121575,88,2048
0,60,0,0.0,0.0,0.027554999999978236,43.00339367209494,82,2048
0,50,0,0.0,0.0,0.022960999999980913,39.00570030700835,77,2048
0,80,0,0.0,0.0,0.03866899999999873,46.992089902391285,89,2048
0,70,0,0.0,0.0,0.02908300000001418,41.003836621111866,78,2048
0,60,0,0.0,0.0,0.025297000000023218,37.99613978132153,74,2048
0,50,0,0.0,0.0,0.019874000000015712,35.00374708772477,67,2048
0,80,0,0.0,0.0,0.040561999999994214,47.00434172690535,95,2048
0,70,0,0.0,0.0,0.031734999999997626,44.00651515489044,92,2048
0,60,0,0.0,0.0,0.02994499999999789,39.002672849032216,84,2048
0,50,0,0.0,0.0,0.022461999999990212,36.993766035018126,77,2048
0,80,0,0.0,0.0,0.034838000000007696,36.00404953944576,80,2048
0,70,0,0.0,0.0,0.0327039999999954,35.99477629495165,80,2048
0,60,0,0.0,0.0,0.024982999999991762,32.99481571471423,76,2048
0,50,0,0.0,0.0,0.020594000000016877,37.005848263111844,79,2048
0,80,0,0.0,0.0,0.038018999999991365,47.004094391982235,93,2048
0,70,0,0.0,0.0,0.02947800000001166,41.99360646279156,85,2048
0,60,0,0.0,0.0,0.03111600000002568,43.004561511809364,85,2048
0,50,0,0.0,0.0,0.018374999999991815,36.00372501576726,73,2048
0,80,0,0.0,0.0,0.037665000000004056,51.00439733743333,94,2048
0,70,0,0.0,0.0,0.03434200000000942,48.995631746195336,93,2048
0,60,0,0.0,0.0,0.027621000000010554,44.00340998863639,85,2048
0,50,0,0.0,0.0,0.02065600000000245,39.00375167091635,75,2048
0,80,0,0.0,0.0,0.03765799999999331,40.99978016122229,93,2048
0,70,0,0.0,0.0,0.032761999999991076,41.00572921723447,91,2048
0,60,0,0.0,0.0,0.028672000000000253,37.99945769825418,81,2048
0,50,0,0.0,0.0,0.022233999999997422,35.00433408006528,72,2048
0,80,0,0.0,0.0,0.038477000000000317,45.00533149128229,97,2048
0,70,0,0.0,0.0,0.032667000000003554,47.00486229663888,93,2048
0,60,0,0.0,0.0,0.030542999999994436,42.005125182354284,86,2048
0,50,0,0.0,0.0,0.019266999999985046,39.001735297429704,76,2048
0,80,0,0.0,0.0,0.03679300000001717,49.005102479923096,94,2048
0,70,0,0.0,0.0,0.036209999999982756,49.00351217256787,90,2048
0,60,0,0.0,0.0,0.026020000000016807,43.00366817676222,81,2048
0,50,0,0.0,0.0,0.018720000000001846,37.004942295635,73,2048
0,80,0,0.0,0.0,0.039489000000003216,46.00517386277214,93,2048
0,70,0,0.0,0.0,0.030744999999996026,43.00475269546378,88,2048
0,60,0,0.0,0.0,0.024292000000002645,41.0048519182589,80,2048
0,50,0,0.0,0.0,0.01986999999999739,37.995887885518584,74,2048
0,80,0,0.0,0.0,0.03674799999998868,50.00465568243098,94,2048
0,70,0,0.0,0.0,0.03842700000001287,47.00436187104199,89,2048
0,60,0,0.0,0.0,0.026251999999999498,43.004478332499566,81,2048
0,50,0,0.0,0.0,0.024287999999984322,39.9953714395133,75,2048
0,80,0,0.0,0.0,0.032735999999999876,38.99555561462048,79,2048
0,70,0,0.0,0.0,0.026566000000002532,35.00519562052202,70,2048
0,60,0,0.0,0.0,0.02173500000000672,37.99759255404418,71,2048
0,50,0,0.0,0.0,0.01966600000000085,36.00352301100875,72,2048
0,80,0,0.0,0.0,0.03288600000001907,45.0048268482045,83,2048
0,70,0,0.0,0.0,0.032678000000004204,43.99475009676085,82,2048
0,60,0,0.0,0.0,0.024619999999998754,43.00483974075288,81,2048
0,50,0,0.0,0.0,0.02101200000001313,41.00359618262137,76,2048
0,80,0,0.0,0.0,0.03542299999998022,43.995853216385854,87,2048
0,70,0,0.0,0.0,0.028842999999994845,40.00516253494499,79,2048
0,60,0,0.0,0.0,0.022699999999986176,38.00340965915456,74,2048
0,50,0,0.0,0.0,0.01801600000001713,37.00342842316649,71,2048
0,80,0,0.0,0.0,0.033789999999982,42.00509685073906,81,2048
0,70,0,0.0,0.0,0.0307809999999904,43.00352174286419,83,2048
0,60,0,0.0,0.0,0.024945000000002437,39.995748464923,76,2048
0,50,0,0.0,0.0,0.019192000000003873,39.99563468858167,71,2048
0,80,0,0.0,0.0,0.04132900000001882,47.00312830535574,96,2048
0,70,0,0.0,0.0,0.029708999999996877,44.0039026825561,90,2048
0,60,0,0.0,0.0,0.0272160000000099,43.993888846374695,86,2048
0,50,0,0.0,0.0,0.023233000000004722,43.003317685709455,80,2048
0,80,0,0.0,0.0,0.03532599999999775,43.99851117581055,89,2048
0,70,0,0.0,0.0,0.03322199999999498,41.003672170761256,84,2048
0,60,0,0.0,0.0,0.02498400000001766,35.00265916051038,76,2048
0,50,0,0.0,0.0,0.017796000000004142,32.99478554665554,71,2048
0,80,0,0.0,0.0,0.0357529999999997,44.0024418695802,92,2048
0,70,0,0.0,0.0,0.030613999999985708,43.004032811908104,92,2048
0,60,0,0.0,0.0,0.025849000000022215,39.99846596842115,83,2048
0,50,0,0.0,0.0,0.020623999999997977,38.99494510340747,76,2048
0,80,0,0.0,0.0,0.033456999999998516,48.00418854796961,92,2048
0,70,0,0.0,0.0,0.03406600000002413,42.00454162580253,85,2048
0,60,0,0.0,0.0,0.02835299999998142,36.99610258587507,78,2048
0,50,0,0.0,0.0,0.019677999999998974,35.00294542085149,76,2048
0,80,0,0.0,0.0,0.03386999999997897,38.00420179338262,79,2048
0,70,0,0.0,0.0,0.027568999999999733,40.0042768997563,80,2048
0,60,0,0.0,0.0,0.02490299999999479,34.99535214349714,74,2048
0,50,0,0.0,0.0,0.019484000000005608,39.000052309405504,75,2048
0,80,0,0.0,0.0,0.037849999999991724,46.00323315925474,91,2048
0,70,0,0.0,0.0,0.03575099999997633,44.994713006381225,88,2048
0,60,0,0.0,0.0,0.02448400000000106,40.00468913907531,82,2048
0,50,0,0.0,0.0,0.020449999999982538,40.00366301312975,80,2048
0,80,0,0.0,0.0,0.0347900000000152,46.004524616238726,87,2048
0,70,0,0.0,0.0,0.030517000000003236,43.004164718568916,85,2048
0,60,0,0.0,0.0,0.02555899999998701,43.0025010715106,80,2048
0,50,0,0.0,0.0,0.019042000000013104,42.002358104449385,77,2048
0,80,0,0.0,0.0,0.03479999999998995,45.00454163057669,88,2048
0,70,0,0.0,0.0,0.03626800000000685,41.99498889031263,85,2048
0,60,0,0.0,0.0,0.028254000000003998,37.0023179265955,79,2048
0,50,0,0.0,0.0,0.019759999999990896,37.00708364799858,76,2048
0,80,0,0.0,0.0,0.03424699999999348,48.003348614535874,93,2048
0,70,0,0.0,0.0,0.0306940000000111,42.99372499305314,86,2048
0,60,0,0.0,0.0,0.026052999999990334,44.003302562419684,84,2048
0,50,0,0.0,0.0,0.019952999999986787,38.99556738673135,78,2048
0,80,0,0.0,0.0,0.03521699999998873,42.004075253586166,89,2048
0,70,0,0.0,0.0,0.034086999999999534,42.99397238272452,88,2048
0,60,0,0.0,0.0,0.024022999999999683,38.0041796636868,81,2048
0,50,0,0.0,0.0,0.018656999999990376,35.994304309016144,76,2048
0,80,0,0.0,0.0,0.03732800000000225,40.003655192234085,88,2048
0,70,0,0.0,0.0,0.029911999999995942,36.996201628312306,79,2048
0,60,0,0.0,0.0,0.023320000000012442,35.004667222176934,78,2048
0,50,0,0.0,0.0,0.017947000000020807,32.0052304419409,69,2048
0,80,0,0.0,0.0,0.031512000000020635,40.99581999543795,80,2048
0,70,0,0.0,0.0,0.03084599999999682,41.995038166171376,78,2048
0,60,0,0.0,0.0,0.024560999999977184,42.003387623302366,78,2048
0,50,0,0.0,0.0,0.02079499999999257,38.994826283886596,73,2048
0,80,0,0.0,0.0,0.1282939999999826,51.00641295332781,104,4096
0,70,0,0.0,0.0,0.11024299999999698,45.005493880896225,96,4096
0,60,0,0.0,0.0,0.07617400000000885,44.993779238466765,93,4096
0,50,0,0.0,0.0,0.060304000000002134,39.00551184232267,84,4096
0,80,0,0.0,0.0,0.13414900000000785,61.99096422726056,116,4096
0,70,0,0.0,0.0,0.1028039999999919,51.99661481434716,106,4096
0,60,0,0.0,0.0,0.07876799999999662,51.00628593140798,98,4096
0,50,0,0.0,0.0,0.07498599999999556,46.00584120941389,88,4096
0,80,0,0.0,0.0,0.13086599999999748,58.99318219560534,111,4096
0,70,0,0.0,0.0,0.11065300000001344,54.005884192756,101,4096
0,60,0,0.0,0.0,0.07734600000000569,51.001412749619064,97,4096
0,50,0,0.0,0.0,0.07929199999998104,45.00561023745236,88,4096
0,80,0,0.0,0.0,0.14254799999997658,57.99530913077234,122,4096
0,70,0,0.0,0.0,0.1090159999999969,54.00524761414322,114,4096
0,60,0,0.0,0.0,0.10447199999998702,48.99373451676532,105,4096
0,50,0,0.0,0.0,0.08472399999999425,43.00489814876918,93,4096
0,80,0,0.0,0.0,0.14276999999998452,58.00796667906273,118,4096
0,70,0,0.0,0.0,0.11498100000000022,55.00840626698679,108,4096
0,60,0,0.0,0.0,0.08940400000000182,51.003305178963814,101,4096
0,50,0,0.0,0.0,0.08345800000000736,47.007677041241756,92,4096
0,80,0,0.0,0.0,0.15257699999997953,57.99365304185958,118,4096
0,70,0,0.0,0.0,0.11668000000000234,54.00968815256444,111,4096
0,60,0,0.0,0.0,0.08313499999999863,46.99415901343227,100,4096
0,50,0,0.0,0.0,0.08016799999998625,42.99487651004202,86,4096
0,80,0,0.0,0.0,0.1379000000000019,62.00720756726037,120,4096
0,70,0,0.0,0.0,0.11816699999999969,60.00605545919061,113,4096
0,60,0,0.0,0.0,0.10733500000000618,55.99327763710847,105,4096
0,50,0,0.0,0.0,0.08234200000001124,52.99699161582838,95,4096
0,80,0,0.0,0.0,0.1368919999999889,62.99398990622005,115,4096
0,70,0,0.0,0.0,0.10938700000002655,59.99519893667792,109,4096
0,60,0,0.0,0.0,0.09185999999999694,55.99516180429423,100,4096
0,50,0,0.0,0.0,0.0759999999999934,49.00476995990858,91,4096
0,80,0,0.0,0.0,0.1302829999999915,53.99380635295522,109,4096
0,70,0,0.0,0.0,0.10333200000002307,48.00339801221899,101,4096
0,60,0,0.0,0.0,0.08372900000000527,46.995178727221294,98,4096
0,50,0,0.0,0.0,0.07956400000000485,44.994659167102576,91,4096
0,80,0,0.0,0.0,0.13977299999999104,61.00439166230705,119,4096
0,70,0,0.0,0.0,0.10506599999999366,57.99358881727448,111,4096
0,60,0,0.0,0.0,0.099125000000015,53.00478102441593,102,4096
0,50,0,0.0,0.0,0.08042799999998351,49.00638957412387,93,4096
0,80,0,0.0,0.0,0.1343339999999955,57.007592252324095,113,4096
0,70,0,0.0,0.0,0.10590799999999945,56.00449998786757,110,4096
0,60,0,0.0,0.0,0.08218100000001982,52.006089956334854,105,4096
0,50,0,0.0,0.0,0.07916499999998905,47.00340112121342,92,4096
0,80,0,0.0,0.0,0.14499299999999948,54.00447055913246,113,4096
0,70,0,0.0,0.0,0.11298300000001404,53.99175208794663,106,4096
0,60,0,0.0,0.0,0.08839400000002229,50.993579889331365,101,4096
0,50,0,0.0,0.0,0.06737200000000598,45.00508211795118,93,4096
0,80,0,0.0,0.0,0.13876200000001404,53.99333388637191,108,4096
0,70,0,0.0,0.0,0.10152600000000689,48.00525339155554,100,4096
0,60,0,0.0,0.0,0.08718600000000265,49.00454924474603,96,4096
0,50,0,0.0,0.0,0.08078199999999924,47.99616436041538,93,4096
0,80,0,0.0,0.0,0.1316619999999773,53.006296600497365,107,4096
0,70,0,0.0,0.0,0.10965400000000614,50.99236324617525,102,4096
0,60,0,0.0,0.0,0.08629900000002522,47.00437886479935,94,4096
0,50,0,0.0,0.0,0.08056199999998626,45.00510848895983,88,4096
0,80,0,0.0,0.0,0.14983899999998584,59.00824580238024,112,4096
0,70,0,0.0,0.0,0.12901899999999955,57.9925665651116,113,4096
0,60,0,0.0,0.0,0.11349000000001297,53.0049990311028,106,4096
0,50,0,0.0,0.0,0.0810459999999864,48.00653382350237,93,4096
0,80,0,0.0,0.0,0.12908299999998007,51.995756209919584,104,4096
0,70,0,0.0,0.0,0.10899499999999307,52.003313633833805,105,4096
0,60,0,0.0,0.0,0.08375100000000657,52.0044525386703,100,4096
0,50,0,0.0,0.0,0.06338700000000586,45.99419766368552,88,4096
0,80,0,0.0,0.0,0.1416409999999928,56.99473350997842,109,4096
0,70,0,0.0,0.0,0.1054149999999936,53.00571332545993,104,4096
0,60,0,0.0,0.0,0.08164000000002147,48.99459734207716,96,4096
0,50,0,0.0,0.0,0.08051399999999376,47.994236802971905,90,4096
0,80,0,0.0,0.0,0.1384869999999978,51.005379331036806,109,4096
0,70,0,0.0,0.0,0.10549299999999562,48.00410122981144,101,4096
0,60,0,0.0,0.0,0.07634500000000344,43.004908633610675,89,4096
0,50,0,0.0,0.0,0.06733099999999581,40.005627441691196,85,4096
0,80,0,0.0,0.0,0.13950500000001398,50.00577397639345,108,4096
0,70,0,0.0,0.0,0.11217500000000769,47.996210465337704,106,4096
0,60,0,0.0,0.0,0.10864699999999061,49.00549055266852,104,4096
0,50,0,0.0,0.0,0.08032500000001619,47.008339965972006,95,4096
0,80,0,0.0,0.0,0.1376820000000123,53.99291436380374,108,4096
0,70,0,0.0,0.0,0.10624200000000883,54.0072795444647,105,4096
0,60,0,0.0,0.0,0.07713799999999083,51.006468701445684,95,4096
0,50,0,0.0,0.0,0.08056799999999953,48.00520247216615,92,4096
0,80,0,0.0,0.0,0.14369899999999802,57.007990840139875,114,4096
0,70,0,0.0,0.0,0.10947000000001594,55.0059379121971,109,4096
0,60,0,0.0,0.0,0.08161799999999175,50.005873226376416,100,4096
0,50,0,0.0,0.0,0.0767319999999927,42.00300553885457,90,4096
0,80,0,0.0,0.0,0.13892900000001873,54.99598088501135,114,4096
0,70,0,0.0,0.0,0.1123569999999745,56.00841544845002,113,4096
0,60,0,0.0,0.0,0.0867860000000178,52.00181810227691,104,4096
0,50,0,0.0,0.0,0.07636299999998641,45.00529786184556,91,4096
0,80,0,0.0,0.0,0.1312939999999969,55.00641407306191,110,4096
0,70,0,0.0,0.0,0.11151799999998957,54.994666216107,108,4096
0,60,0,0.0,0.0,0.08026499999999714,51.004490452470584,100,4096
0,50,0,0.0,0.0,0.07678799999999342,48.008076693978104,92,4096
0,80,0,0.0,0.0,0.13000600000000873,53.991550135988234,112,4096
0,70,0,0.0,0.0,0.10356600000000071,50.00408653892336,103,4096
0,60,0,0.0,0.0,0.07983999999999014,49.00439045802823,99,4096
0,50,0,0.0,0.0,0.07558800000001042,45.00679384691516,89,4096
0,80,0,0.0,0.0,0.12428900000000453,56.00503626582956,106,4096
0,70,0,0.0,0.0,0.10224599999997963,54.99605254638364,103,4096
0,60,0,0.0,0.0,0.0842089999999871,50.00643134085477,105,4096
0,50,0,0.0,0.0,0.07890800000001263,44.99325593663488,97,4096
0,80,0,0.0,0.0,0.14519599999999855,56.00514293850526,106,4096
0,70,0,0.0,0.0,0.10380100000000425,59.00715141088471,106,4096
0,60,0,0.0,0.0,0.08186599999999089,55.99412955506952,102,4096
0,50,0,0.0,0.0,0.08034299999999917,53.00615183783746,98,4096
0,80,0,0.0,0.0,0.12738500000000386,55.00585708275964,106,4096
0,70,0,0.0,0.0,0.10229900000001635,52.007480295912195,101,4096
0,60,0,0.0,0.0,0.07501800000000003,46.00442465628076,94,4096
0,50,0,0.0,0.0,0.08316800000000057,49.00321358793261,94,4096
0,80,0,0.0,0.0,0.14673400000000925,60.99296629842314,115,4096
0,70,0,0.0,0.0,0.1038329999999803,58.00735208899291,110,4096
0,60,0,0.0,0.0,0.08542799999997897,51.00526575364519,102,4096
0,50,0,0.0,0.0,0.0877619999999979,45.00447329770866,93,4096
0,80,0,0.0,0.0,0.1439539999999795,54.99652326234761,110,4096
0,70,0,0.0,0.0,0.09939500000001544,51.004452990915674,102,4096
0,60,0,0.0,0.0,0.08694900000000416,47.00681576033202,95,4096
0,50,0,0.0,0.0,0.08445399999999381,46.00324320145489,87,4096
0,80,0,0.0,0.0,0.14226599999997802,62.00258409165579,111,4096
0,70,0,0.0,0.0,0.11217700000000264,58.99415209288417,110,4096
0,60,0,0.0,0.0,0.08496700000000601,53.0061577453391,103,4096
0,50,0,0.0,0.0,0.07845800000001191,49.9915865817676,94,4096
0,80,0,0.0,0.0,0.22889800000001514,71.00871688833134,137,8192
0,70,0,0.0,0.0,0.25689199999999346,67.00827917668428,133,8192
0,60,0,0.0,0.0,0.1949769999999944,58.00705808954226,121,8192
0,50,0,0.0,0.0,0.13376299999998764,50.007681579234635,106,8192
0,80,0,0.0,0.0,0.2569119999999998,60.991798135846054,131,8192
0,70,0,0.0,0.0,0.19872000000000867,58.00312979838992,127,8192
0,60,0,0.0,0.0,0.19250399999998535,62.00770258494803,126,8192
0,50,0,0.0,0.0,0.13043799999999806,57.00379238615783,114,8192
0,80,0,0.0,0.0,0.2275290000000041,64.99368887133673,131,8192
0,70,0,0.0,0.0,0.19195400000000973,60.99370594928653,122,8192
0,60,0,0.0,0.0,0.17256599999998912,56.00948552347607,115,8192
0,50,0,0.0,0.0,0.12421700000001579,50.99399278075907,102,8192
0,80,0,0.0,0.0,0.25222699999997644,71.00989044806545,136,8192
0,70,0,0.0,0.0,0.20741499999999746,68.9916973701149,128,8192
0,60,0,0.0,0.0,0.19438299999998776,58.007082463743444,114,8192
0,50,0,0.0,0.0,0.1330069999999921,51.00893176755378,102,8192
0,80,0,0.0,0.0,0.22970599999999308,60.9958482272758,134,8192
0,70,0,0.0,0.0,0.20181800000000294,58.99218208282513,126,8192
0,60,0,0.0,0.0,0.17342400000001135,58.00295473318548,118,8192
0,50,0,0.0,0.0,0.124054000000001,54.00533892467155,102,8192
0,80,0,0.0,0.0,0.2599360000000104,67.99312359392115,136,8192
0,70,0,0.0,0.0,0.19360299999999597,66.99247544920219,131,8192
0,60,0,0.0,0.0,0.18566200000000777,61.00592931630901,120,8192
0,50,0,0.0,0.0,0.13439199999999119,53.99083302417009,109,8192
0,80,0,0.0,0.0,0.23118300000001568,64.99228853011499,129,8192
0,70,0,0.0,0.0,0.20499799999998913,59.99706707591127,121,8192
0,60,0,0.0,0.0,0.18384799999998336,57.00578229840422,111,8192
0,50,0,0.0,0.0,0.12573899999998162,49.00586980101582,102,8192
0,80,0,0.0,0.0,0.2275380000000098,71.99092346401387,131,8192
0,70,0,0.0,0.0,0.24040100000001985,66.99351395346379,127,8192
0,60,0,0.0,0.0,0.18498500000001172,58.99503628265748,117,8192
0,50,0,0.0,0.0,0.123927000000009,52.00737486513546,102,8192
0,80,0,0.0,0.0,0.22418300000001068,65.9919179864166,129,8192
0,70,0,0.0,0.0,0.1993449999999939,61.01116230189275,120,8192
0,60,0,0.0,0.0,0.1648270000000025,59.005386894785794,116,8192
0,50,0,0.0,0.0,0.12307500000000005,52.006369382465955,105,8192
0,80,0,0.0,0.0,0.250788,74.99149384810643,143,8192
0,70,0,0.0,0.0,0.2358340000000112,68.99575821445303,134,8192
0,60,0,0.0,0.0,0.18272399999997901,61.99308914863617,120,8192
0,50,0,0.0,0.0,0.12915599999999472,54.99300958771719,109,8192
0,80,0,0.0,0.0,0.23968300000001364,66.0078926997466,130,8192
0,70,0,0.0,0.0,0.2027439999999956,62.99291295456241,126,8192
0,60,0,0.0,0.0,0.18293399999998883,59.0065329344915,115,8192
0,50,0,0.0,0.0,0.1385829999999828,50.99455824008229,101,8192
0,80,0,0.0,0.0,0.23606000000000904,71.0096931871542,133,8192
